Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 17:55:39.933,56379,20511,12325,4,198420,266429
2025-02-21 17:55:40.105,56377,20482,12272,4,198267,266209
2025-02-21 17:55:40.107,56534,20551,12286,4,198335,266296
2025-02-21 17:55:40.280,56299,20502,12205,3,198079,266023
2025-02-21 17:55:40.292,56142,20417,12084,3,197871,265453
2025-02-21 17:55:40.435,56706,20652,12256,4,198548,266396
2025-02-21 17:55:40.565,56292,20417,12129,3,198156,265810
2025-02-21 17:55:40.593,55755,20185,11954,3,197616,264992
2025-02-21 17:55:40.730,56101,20326,12038,3,198035,265352
2025-02-21 17:55:40.860,56148,20491,12130,3,198669,266317
2025-02-21 17:55:40.893,55607,20378,11979,5,198236,265690
2025-02-21 17:55:41.074,55793,20496,12037,3,198546,266110
2025-02-21 17:55:41.093,55809,20363,11992,3,198433,266013
2025-02-21 17:55:41.209,55789,20331,11965,4,198397,265946
2025-02-21 17:55:41.380,55429,20240,11850,4,197911,265256
2025-02-21 17:55:41.396,55440,20259,11847,4,197899,265182
2025-02-21 17:55:41.528,55497,20335,11856,4,198000,265418
2025-02-21 17:55:41.693,55270,20306,11805,4,197685,265014
2025-02-21 17:55:41.695,55213,20115,11730,3,197406,264575
2025-02-21 17:55:41.935,55230,20079,11709,4,197471,264645
2025-02-21 17:55:41.937,55155,20086,11673,4,197239,264474
2025-02-21 17:55:42.132,55036,20008,11605,4,196787,263875
2025-02-21 17:55:42.134,54996,20025,11588,2,196663,263646
2025-02-21 17:55:42.290,54942,20069,11586,3,196707,263742
2025-02-21 17:55:42.293,54885,19884,11499,3,196600,263496
2025-02-21 17:55:42.469,54900,19832,11445,3,196545,263496
2025-02-21 17:55:42.481,54858,19813,11409,4,196371,263211
2025-02-21 17:55:42.607,54992,19881,11440,4,196549,263457
2025-02-21 17:55:42.825,55008,19966,11463,4,196519,263453
2025-02-21 17:55:42.828,55107,20058,11517,3,196594,263601
2025-02-21 17:55:42.959,55235,19928,11495,4,196593,263538
2025-02-21 17:55:42.984,55239,19959,11507,4,196660,263638
2025-02-21 17:55:43.135,55266,20010,11535,4,196619,263672
2025-02-21 17:55:43.282,55394,20066,11574,3,196639,263749
2025-02-21 17:55:43.285,55543,20160,11622,4,196624,263858
2025-02-21 17:55:43.450,55573,20080,11582,3,196180,263304
2025-02-21 17:55:43.485,55805,19982,11592,3,196236,263288
2025-02-21 17:55:43.657,55991,20108,11687,3,196590,263829
2025-02-21 17:55:43.676,56047,20194,11768,3,196751,264092
2025-02-21 17:55:43.848,56114,20294,11843,4,196839,264267
2025-02-21 17:55:43.881,56179,20418,11922,4,196957,264468
2025-02-21 17:55:44.005,56076,20342,11910,4,196764,264245
2025-02-21 17:55:44.193,55965,20192,11859,4,196585,263945
2025-02-21 17:55:44.196,56023,20252,11892,4,196670,264086
2025-02-21 17:55:44.327,56161,20308,11937,3,196822,264337
2025-02-21 17:55:44.543,56097,20342,11936,5,196801,264366
2025-02-21 17:55:44.545,56097,20406,11955,3,196761,264310
2025-02-21 17:55:44.580,56292,20379,11998,4,196924,264579
2025-02-21 17:55:44.684,56180,20287,11975,4,196790,264357
2025-02-21 17:55:44.830,56194,20356,12014,3,196749,264359
2025-02-21 17:55:44.969,56227,20395,12043,4,196721,264384
2025-02-21 17:55:44.984,56220,20456,12064,4,196652,264390
2025-02-21 17:55:45.125,56221,20528,12089,4,196591,264399
2025-02-21 17:55:45.263,56150,20408,12059,4,196342,264066
2025-02-21 17:55:45.285,56145,20391,12057,4,196320,264084
2025-02-21 17:55:45.419,56119,20430,12065,3,196243,264044
2025-02-21 17:55:45.543,56105,20437,12059,2,196147,263982
2025-02-21 17:55:45.588,56113,20482,12063,3,196080,263938
2025-02-21 17:55:45.775,56193,20540,12086,3,196063,263989
2025-02-21 17:55:45.777,56266,20583,12107,3,196126,264123
2025-02-21 17:55:45.917,56188,20560,12063,4,195719,263677
2025-02-21 17:55:46.087,56448,20653,12109,4,195783,263761
2025-02-21 17:55:46.090,56500,20727,12145,4,195815,263894
2025-02-21 17:55:46.293,56551,20753,12149,4,195574,263602
2025-02-21 17:55:46.295,56202,20549,12063,4,195176,262950
2025-02-21 17:55:46.466,56235,20407,12053,2,195309,262891
2025-02-21 17:55:46.472,56531,20586,12208,4,196142,264069
2025-02-21 17:55:46.597,56151,20549,12199,4,196400,264269
2025-02-21 17:55:46.767,56131,20708,12302,5,196976,265050
2025-02-21 17:55:46.772,56079,20832,12379,3,197437,265744
2025-02-21 17:55:46.902,56076,20747,12432,4,197792,266096
2025-02-21 17:55:47.066,56829,20975,12700,4,199284,268089
2025-02-21 17:55:47.068,57350,21276,12957,4,200092,269271
2025-02-21 17:55:47.196,57334,21402,13059,4,200435,269791
2025-02-21 17:55:47.358,57027,21353,12953,4,200112,269383
2025-02-21 17:55:47.368,57103,21350,12936,3,199968,269365
2025-02-21 17:55:47.536,56728,21001,12755,3,199266,268348
2025-02-21 17:55:47.568,56846,20934,12728,3,198964,268022
2025-02-21 17:55:47.708,56717,20860,12665,3,198625,267618
2025-02-21 17:55:47.850,56618,20839,12632,5,198352,267279
2025-02-21 17:55:47.868,56694,20884,12637,4,198239,267251
2025-02-21 17:55:48.080,56769,20804,12629,4,198186,267260
2025-02-21 17:55:48.082,56738,20650,12580,3,198134,267242
2025-02-21 17:55:48.213,56784,20658,12582,4,198156,267320
2025-02-21 17:55:48.259,56815,20693,12601,4,198248,267507
2025-02-21 17:55:48.381,56752,20722,12594,3,198115,267404
2025-02-21 17:55:48.525,56775,20796,12621,4,198099,267412
2025-02-21 17:55:48.560,56777,20618,12574,4,197962,267253
2025-02-21 17:55:48.700,56799,20453,12522,4,197950,267239
2025-02-21 17:55:48.837,56865,20454,12521,3,198077,267356
2025-02-21 17:55:48.863,56886,20489,12536,3,198161,267445
2025-02-21 17:55:49.050,56873,20553,12554,4,198156,267485
2025-02-21 17:55:49.063,56878,20621,12573,3,198122,267508
2025-02-21 17:55:49.181,56829,20478,12526,3,197915,267209
2025-02-21 17:55:49.348,56883,20328,12486,4,197937,267203
2025-02-21 17:55:49.355,56870,20338,12483,3,198000,267287
2025-02-21 17:55:49.495,56815,20365,12478,3,197904,267197
2025-02-21 17:55:49.669,56783,20419,12477,4,197847,267174
2025-02-21 17:55:49.671,56711,20471,12471,3,197709,267041
2025-02-21 17:55:49.806,56702,20498,12470,4,197628,266981
2025-02-21 17:55:49.970,56613,20269,12386,4,197396,266629
2025-02-21 17:55:49.972,56656,20227,12374,4,197482,266763
2025-02-21 17:55:50.104,56620,20241,12367,4,197439,266739
2025-02-21 17:55:50.269,56660,20308,12392,5,197476,266842
2025-02-21 17:55:50.271,56591,20379,12401,4,197430,266788
2025-02-21 17:55:50.402,56621,20488,12448,4,197463,266894
2025-02-21 17:55:50.577,56567,20502,12445,4,197348,266806
2025-02-21 17:55:50.580,56587,20315,12405,3,197253,266608
2025-02-21 17:55:50.717,56626,20278,12401,5,197340,266702
2025-02-21 17:55:50.752,56686,20340,12433,4,197472,266851
2025-02-21 17:55:50.938,56689,20426,12465,3,197576,266988
2025-02-21 17:55:50.952,56633,20512,12485,4,197547,266986
2025-02-21 17:55:51.075,56627,20606,12511,4,197534,267014
2025-02-21 17:55:51.261,56621,20690,12537,3,197500,267043
2025-02-21 17:55:51.264,56585,20567,12508,4,197300,266762
2025-02-21 17:55:51.463,56670,20482,12506,3,197405,266874
2025-02-21 17:55:51.465,56659,20507,12513,4,197463,266943
2025-02-21 17:55:51.634,56646,20559,12523,4,197433,266948
2025-02-21 17:55:51.655,56638,20642,12541,5,197432,267017
2025-02-21 17:55:51.788,56576,20715,12547,4,197334,266953
2025-02-21 17:55:51.979,56554,20785,12558,4,197222,266907
2025-02-21 17:55:51.981,56569,20821,12565,3,197131,266867
2025-02-21 17:55:52.110,56523,20657,12523,3,196973,266611
2025-02-21 17:55:52.148,56554,20636,12516,3,196989,266665
2025-02-21 17:55:52.301,56469,20636,12494,4,196882,266571
2025-02-21 17:55:52.428,56517,20683,12509,4,196868,266596
2025-02-21 17:55:52.451,56550,20746,12518,5,196944,266759
2025-02-21 17:55:52.682,56486,20809,12528,4,196851,266672
2025-02-21 17:55:52.685,56621,20919,12583,4,197015,266930
2025-02-21 17:55:52.819,56573,20842,12572,3,196889,266777
2025-02-21 17:55:52.852,56682,20745,12572,3,197013,266894
2025-02-21 17:55:52.998,56699,20761,12580,3,197129,267055
2025-02-21 17:55:53.043,56746,20821,12609,3,197249,267245
2025-02-21 17:55:53.188,56663,20859,12598,3,197227,267239
2025-02-21 17:55:53.349,56720,20961,12643,3,197278,267391
2025-02-21 17:55:53.351,56675,20997,12634,4,197124,267299
2025-02-21 17:55:53.481,56724,21023,12643,4,197032,267217
2025-02-21 17:55:53.652,56893,20893,12619,5,197131,267342
2025-02-21 17:55:53.654,56818,20871,12595,3,197142,267402
2025-02-21 17:55:53.790,56799,20871,12568,3,197107,267331
2025-02-21 17:55:53.962,56984,20906,12569,2,197231,267636
2025-02-21 17:55:53.964,56751,20870,12491,4,196915,267237
2025-02-21 17:55:54.096,56744,20929,12499,4,196857,267170
2025-02-21 17:55:54.127,56821,20989,12502,3,196854,267299
2025-02-21 17:55:54.346,56643,20802,12399,3,196407,266719
2025-02-21 17:55:54.348,56634,20713,12360,4,196278,266559
2025-02-21 17:55:54.484,56591,20692,12329,3,196184,266472
2025-02-21 17:55:54.531,56645,20655,12313,3,196113,266462
2025-02-21 17:55:54.655,56600,20451,12126,3,195134,265249
2025-02-21 17:55:54.847,56802,20409,12032,5,194529,264387
2025-02-21 17:55:54.849,56755,20343,11851,3,193853,263722
2025-02-21 17:55:55.016,56820,20115,11649,4,193303,263074
2025-02-21 17:55:55.031,56790,19787,11171,4,193779,263759
2025-02-21 17:55:55.160,59278,19918,11129,4,197364,268172
2025-02-21 17:55:55.330,61014,20062,11153,4,199666,271478
2025-02-21 17:55:55.332,61680,20316,11256,4,201974,273973
2025-02-21 17:55:55.475,65529,20579,11269,3,207006,279884
2025-02-21 17:55:55.524,67972,20898,11457,4,210402,283996
2025-02-21 17:55:55.695,69159,21132,11682,3,212311,286291
2025-02-21 17:55:55.727,69959,21381,11877,3,213449,287704
2025-02-21 17:55:55.873,69762,21465,12020,5,214344,288714
2025-02-21 17:55:56.089,69566,21557,12161,4,215404,289933
2025-02-21 17:55:56.091,69950,21575,12170,4,216168,290806
2025-02-21 17:55:56.119,70488,21689,12292,3,217075,291693
2025-02-21 17:55:56.226,70788,21753,12507,3,218038,292524
2025-02-21 17:55:56.410,72922,22205,12887,4,219033,293623
2025-02-21 17:55:56.419,73649,23603,14002,3,217646,293968
2025-02-21 17:55:56.600,71981,24297,14964,4,215756,291760
2025-02-21 17:55:56.619,67706,25201,16189,3,214932,290950
2025-02-21 17:55:56.765,66162,25474,16482,3,214753,291157
2025-02-21 17:55:56.917,63254,24376,15418,4,210240,285175
2025-02-21 17:55:56.922,63040,24337,15439,2,211583,286116
2025-02-21 17:55:57.087,63677,24666,15839,3,213994,288894
2025-02-21 17:55:57.115,64118,24876,16026,4,214907,290665
2025-02-21 17:55:57.240,63276,24610,15702,4,213524,289129
2025-02-21 17:55:57.410,62216,24219,15294,4,212020,287136
2025-02-21 17:55:57.415,62028,23982,15245,4,212131,286643
2025-02-21 17:55:57.549,62515,24046,15472,4,213410,288413
2025-02-21 17:55:57.725,63280,24184,15681,3,213909,289885
2025-02-21 17:55:57.727,62876,24018,15547,2,213103,289499
2025-02-21 17:55:57.908,62248,23818,15338,4,212728,288392
2025-02-21 17:55:57.919,61106,23411,14834,3,210637,285768
2025-02-21 17:55:58.079,61056,23275,14780,3,210589,284802
2025-02-21 17:55:58.111,61521,23202,14887,4,211153,286115
2025-02-21 17:55:58.223,61812,23205,14960,4,210963,286470
2025-02-21 17:55:58.398,62038,23234,15034,3,209776,286940
2025-02-21 17:55:58.415,61578,23082,14875,3,209133,286042
2025-02-21 17:55:58.541,60736,22771,14519,4,208473,284190
2025-02-21 17:55:58.717,60601,22559,14401,4,208555,283787
2025-02-21 17:55:58.719,60703,22436,14391,4,208729,284187
2025-02-21 17:55:58.850,61843,22731,14751,3,208348,286062
2025-02-21 17:55:59.029,61668,22732,14731,3,207132,285751
2025-02-21 17:55:59.031,61211,22612,14579,4,206314,284631
2025-02-21 17:55:59.177,59797,22084,14022,2,204188,281370
2025-02-21 17:55:59.207,60431,22211,14236,4,205112,282280
2025-02-21 17:55:59.350,60152,21907,14058,4,204904,282136
2025-02-21 17:55:59.535,61199,22227,14392,4,205364,284039
2025-02-21 17:55:59.537,61117,22316,14407,4,204881,284215
2025-02-21 17:55:59.703,60262,22043,14028,5,203389,282347
2025-02-21 17:55:59.710,59647,21854,13720,4,202010,280513
2025-02-21 17:55:59.841,60178,22138,13905,3,202973,281609
2025-02-21 17:56:00.161,60298,22106,13889,4,203041,281709
2025-02-21 17:56:00.164,61296,22463,14217,3,203928,283490
2025-02-21 17:56:00.167,60950,22413,14105,4,203025,282726
2025-02-21 17:56:00.207,59955,22032,13642,3,200595,279800
2025-02-21 17:56:00.315,59330,21944,13380,4,199539,278007
2025-02-21 17:56:00.490,60414,22393,13773,4,201147,280381
2025-02-21 17:56:00.507,60237,22172,13669,3,200999,279946
2025-02-21 17:56:00.631,61258,22446,13994,3,201818,281612
2025-02-21 17:56:00.805,60778,22312,13855,4,201142,280841
2025-02-21 17:56:00.811,59955,22016,13496,3,199646,278855
2025-02-21 17:56:00.942,59831,22068,13422,3,199584,278562
2025-02-21 17:56:01.122,60172,22221,13573,3,200513,279814
2025-02-21 17:56:01.125,60916,22542,13852,3,201293,280985
2025-02-21 17:56:01.313,61320,22723,14005,3,200950,281664
2025-02-21 17:56:01.315,60813,22617,13842,4,200056,280477
2025-02-21 17:56:01.516,60327,22472,13589,3,198571,278871
2025-02-21 17:56:01.519,60621,22552,13492,5,197499,277672
2025-02-21 17:56:01.700,61236,22861,13733,4,198206,278730
2025-02-21 17:56:01.707,61497,22825,13793,3,199065,279653
2025-02-21 17:56:02.007,61804,22765,13825,4,199487,280401
2025-02-21 17:56:02.010,61421,22593,13681,3,199266,280253
2025-02-21 17:56:02.014,61149,22508,13574,4,199265,280225
2025-02-21 17:56:02.192,62441,22828,13856,4,199887,281209
2025-02-21 17:56:02.199,62580,23036,13999,4,200607,282204
2025-02-21 17:56:02.399,62762,23005,14119,4,200448,282105
2025-02-21 17:56:02.403,62470,22850,14087,4,200353,281935
2025-02-21 17:56:02.540,61863,22597,13799,3,199688,281205
2025-02-21 17:56:02.710,61452,22423,13588,3,198996,280205
2025-02-21 17:56:02.713,61790,22556,13758,3,199378,280739
2025-02-21 17:56:02.848,61734,22643,13849,3,199965,281314
2025-02-21 17:56:02.895,61784,22576,13905,4,200296,281586
2025-02-21 17:56:03.064,61122,22291,13755,4,200400,281510
2025-02-21 17:56:03.094,60363,22019,13476,4,200104,280940
2025-02-21 17:56:03.205,60578,22083,13475,6,200178,280944
2025-02-21 17:56:03.383,61053,22282,13577,4,200563,281592
2025-02-21 17:56:03.399,61608,22501,13732,4,200463,281708
2025-02-21 17:56:03.583,61279,22330,13624,4,199965,281014
2025-02-21 17:56:03.590,60868,22027,13422,4,199452,280361
2025-02-21 17:56:03.766,59660,21588,13073,4,198722,279164
2025-02-21 17:56:03.790,59436,21511,13080,3,198615,278825
2025-02-21 17:56:03.905,59505,21582,13189,4,199402,279641
2025-02-21 17:56:04.075,60038,21750,13319,3,199903,280367
2025-02-21 17:56:04.093,59843,21598,13254,4,199875,280222
2025-02-21 17:56:04.213,59320,21243,12982,5,199328,279476
2025-02-21 17:56:04.422,58786,21026,12794,4,198928,278798
2025-02-21 17:56:04.424,59234,21167,12872,3,199392,279337
2025-02-21 17:56:04.562,59835,21374,13001,3,199381,279717
2025-02-21 17:56:04.586,59853,21364,12946,3,198626,278977
2025-02-21 17:56:04.778,59709,21139,12818,3,198117,278248
2025-02-21 17:56:04.790,59072,20773,12531,4,197447,277355
2025-02-21 17:56:04.914,58955,20645,12409,4,196946,276591
2025-02-21 17:56:05.088,59116,20667,12457,3,196928,276653
2025-02-21 17:56:05.090,59209,20700,12486,3,197097,276828
2025-02-21 17:56:05.296,59563,20817,12583,2,197176,277085
2025-02-21 17:56:05.298,59038,20533,12419,3,196873,276562
2025-02-21 17:56:05.461,58232,20113,12120,3,196454,275693
2025-02-21 17:56:05.482,58799,20181,12172,2,196165,275468
2025-02-21 17:56:05.599,59107,20302,12198,3,196203,275747
2025-02-21 17:56:05.773,59707,20432,12285,4,195725,275402
2025-02-21 17:56:05.786,59470,20390,12252,3,195353,274933
2025-02-21 17:56:05.911,59082,20195,12083,5,194816,274314
2025-02-21 17:56:06.088,58657,20049,11909,6,193933,273422
2025-02-21 17:56:06.091,59079,20139,11989,4,193792,273188
2025-02-21 17:56:06.231,58924,20176,12042,3,194094,273569
2025-02-21 17:56:06.278,59090,20264,12122,3,194292,273855
2025-02-21 17:56:06.449,58892,20270,12130,4,194226,273869
2025-02-21 17:56:06.482,58330,20091,11974,3,193671,273371
2025-02-21 17:56:06.584,58103,19814,11789,4,192813,272304
2025-02-21 17:56:06.759,58606,19873,11872,3,193181,272817
2025-02-21 17:56:06.782,59166,19998,11979,5,193159,273055
2025-02-21 17:56:06.901,59279,20005,11971,4,192785,272645
2025-02-21 17:56:07.066,59142,19967,11928,4,192564,272388
2025-02-21 17:56:07.074,58448,19716,11672,3,191720,271280
2025-02-21 17:56:07.204,58962,19714,11732,3,191500,270827
2025-02-21 17:56:07.377,58624,19555,11712,4,191964,271194
2025-02-21 17:56:07.379,58722,19543,11722,4,192197,271463
2025-02-21 17:56:07.519,58684,19615,11781,3,192554,271820
2025-02-21 17:56:07.693,58439,19536,11692,3,192513,271788
2025-02-21 17:56:07.695,57529,19240,11444,5,191980,270910
2025-02-21 17:56:07.833,58195,19407,11600,5,192697,271561
2025-02-21 17:56:07.870,58029,19277,11547,4,192727,271654
2025-02-21 17:56:07.999,58467,19311,11583,3,192518,271452
2025-02-21 17:56:08.189,58434,19334,11567,4,192428,271489
2025-02-21 17:56:08.191,57901,19151,11381,3,191699,270731
2025-02-21 17:56:08.356,57345,18992,11257,3,191183,270027
2025-02-21 17:56:08.366,57415,18991,11307,3,191454,270169
2025-02-21 17:56:08.490,57667,18932,11365,3,191927,270567
2025-02-21 17:56:08.733,58182,19037,11422,4,192470,271288
2025-02-21 17:56:08.735,57961,18997,11350,4,192355,271246
2025-02-21 17:56:08.766,57248,18731,11123,4,191753,270503
2025-02-21 17:56:08.870,57462,18794,11163,4,191719,270429
2025-02-21 17:56:09.027,57617,18853,11206,3,192081,270952
2025-02-21 17:56:09.058,58104,18796,11212,3,191998,270790
2025-02-21 17:56:09.172,58232,18817,11209,3,192152,271079
2025-02-21 17:56:09.337,57737,18645,11044,3,191409,270235
2025-02-21 17:56:09.362,57165,18459,10860,5,190678,269318
2025-02-21 17:56:09.474,57600,18524,10911,4,190530,269067
2025-02-21 17:56:09.650,57540,18516,10947,4,190856,269421
2025-02-21 17:56:09.666,58245,18537,11016,3,191755,270260
2025-02-21 17:56:09.839,58645,18678,11124,4,193032,271598
2025-02-21 17:56:09.853,58239,18574,11002,3,192953,271489
2025-02-21 17:56:10.007,57807,18434,10869,3,192523,270890
2025-02-21 17:56:10.149,58046,18529,10925,3,192825,271279
2025-02-21 17:56:10.158,58375,18599,10966,4,192483,271119
2025-02-21 17:56:10.320,58554,18498,10942,4,192346,270862
2025-02-21 17:56:10.358,58443,18393,10871,3,192036,270568
2025-02-21 17:56:10.513,57942,18204,10678,4,191551,269998
2025-02-21 17:56:10.562,58022,18159,10624,3,191019,269391
2025-02-21 17:56:10.679,57983,18162,10640,3,191059,269433
2025-02-21 17:56:10.817,58105,18149,10652,3,191164,269509
2025-02-21 17:56:10.854,58586,18177,10748,3,192157,270291
2025-02-21 17:56:10.986,58479,18176,10755,4,192772,270984
2025-02-21 17:56:11.129,57655,17938,10540,4,192311,270484
2025-02-21 17:56:11.153,58255,18075,10647,3,192492,270661
2025-02-21 17:56:11.303,58070,18102,10649,3,192705,271053
2025-02-21 17:56:11.442,58760,18280,10785,3,192900,271299
2025-02-21 17:56:11.458,58770,18249,10803,3,192983,271358
2025-02-21 17:56:11.655,58238,18024,10633,3,192494,270845
2025-02-21 17:56:11.657,57569,17809,10418,3,191640,269745
2025-02-21 17:56:11.786,57907,17865,10494,4,191550,269630
2025-02-21 17:56:11.961,57885,17920,10570,4,191986,270125
2025-02-21 17:56:11.963,58566,18131,10710,3,192823,271078
2025-02-21 17:56:12.158,58555,18162,10755,4,193333,271636
2025-02-21 17:56:12.160,57831,17856,10550,3,193075,271149
2025-02-21 17:56:12.331,57769,17809,10539,4,192965,270882
2025-02-21 17:56:12.354,57605,17846,10581,3,193689,271736
2025-02-21 17:56:12.461,58204,17987,10682,4,193435,271619
2025-02-21 17:56:12.638,58623,18205,10839,4,194026,272525
2025-02-21 17:56:12.646,58435,18169,10777,3,193609,272222
2025-02-21 17:56:12.780,57294,17722,10448,4,192633,270874
2025-02-21 17:56:12.952,57406,17669,10439,4,192314,270346
2025-02-21 17:56:12.955,57516,17736,10564,4,192880,271000
2025-02-21 17:56:13.109,58326,17995,10762,3,193906,272303
2025-02-21 17:56:13.149,58573,18248,10946,3,194777,273476
2025-02-21 17:56:13.391,57700,18124,10811,4,194639,273264
2025-02-21 17:56:13.393,57269,17947,10703,4,194618,272891
2025-02-21 17:56:13.539,58158,18147,10924,4,195956,274465
2025-02-21 17:56:13.542,57954,18152,10922,5,195427,274130
2025-02-21 17:56:13.765,58006,18233,10982,4,195518,274172
2025-02-21 17:56:13.768,57679,18173,10882,3,195000,273887
2025-02-21 17:56:13.973,56921,17953,10655,4,193830,272613
2025-02-21 17:56:13.975,56790,17947,10636,4,193857,272410
2025-02-21 17:56:14.144,56851,17864,10695,3,194432,273066
2025-02-21 17:56:14.147,57242,17884,10734,4,194923,273443
2025-02-21 17:56:14.294,58268,18189,11002,4,196025,274765
2025-02-21 17:56:14.338,57898,18172,10946,3,196012,274824
2025-02-21 17:56:14.485,57196,18027,10782,3,195552,274218
2025-02-21 17:56:14.636,57660,18182,10895,4,195942,274605
2025-02-21 17:56:14.642,57820,18123,10906,3,196192,274979
2025-02-21 17:56:14.808,58875,18357,11148,2,197013,275857
2025-02-21 17:56:14.841,59057,18526,11266,3,197269,276242
2025-02-21 17:56:14.999,58132,18315,11028,3,196500,275371
2025-02-21 17:56:15.042,57497,18176,10818,3,195880,274378
2025-02-21 17:56:15.168,58043,18334,10995,3,196226,274860
2025-02-21 17:56:15.306,58649,18352,11093,3,196726,275511
2025-02-21 17:56:15.333,59114,18406,11177,4,197090,276202
2025-02-21 17:56:15.480,58569,18233,11020,4,196521,275654
2025-02-21 17:56:15.621,57774,17998,10844,3,196235,275025
2025-02-21 17:56:15.637,57985,18038,10870,3,196237,275001
2025-02-21 17:56:15.802,58316,18202,11029,5,196690,275821
2025-02-21 17:56:15.838,59050,18287,11139,3,196989,276151
2025-02-21 17:56:15.942,58817,18159,11048,4,196631,275802
2025-02-21 17:56:16.118,57984,17924,10817,4,195911,274730
2025-02-21 17:56:16.130,57572,17791,10680,3,195287,273812
2025-02-21 17:56:16.264,57728,17812,10733,3,195371,273988
2025-02-21 17:56:16.436,58187,17922,10845,4,195842,274658
2025-02-21 17:56:16.439,59031,18133,11050,3,196665,275724
2025-02-21 17:56:16.580,58833,18059,11024,3,196706,275853
2025-02-21 17:56:16.803,58058,17796,10789,3,196184,275277
2025-02-21 17:56:16.806,58081,17762,10747,4,195919,274881
2025-02-21 17:56:16.836,58532,17956,10896,3,196618,275970
2025-02-21 17:56:16.940,58854,18043,10949,3,196202,275749
2025-02-21 17:56:17.112,58801,17988,10921,3,195863,275323
2025-02-21 17:56:17.129,58451,17711,10723,4,195212,274487
2025-02-21 17:56:17.336,57607,17416,10449,4,194595,273471
2025-02-21 17:56:17.339,57707,17382,10417,4,194301,272987
2025-02-21 17:56:17.503,57921,17429,10475,5,194657,273523
2025-02-21 17:56:17.529,58990,17697,10681,3,195541,274692
2025-02-21 17:56:17.648,59331,17916,10865,5,196303,275667
2025-02-21 17:56:17.820,58615,17611,10641,4,195697,274885
2025-02-21 17:56:17.834,58064,17418,10459,3,195401,274301
2025-02-21 17:56:17.968,58496,17558,10578,3,195761,274835
2025-02-21 17:56:18.148,58569,17611,10616,3,195921,275133
2025-02-21 17:56:18.151,59360,17871,10830,3,196349,275906
2025-02-21 17:56:18.292,59141,17864,10809,4,196190,275703
2025-02-21 17:56:18.325,58104,17429,10457,4,195315,274455
2025-02-21 17:56:18.501,57916,17325,10344,2,194961,273827
2025-02-21 17:56:18.529,57890,17281,10343,3,195017,273909
2025-02-21 17:56:18.639,58733,17485,10545,3,195961,275085
2025-02-21 17:56:18.808,59443,17811,10832,3,196915,276448
2025-02-21 17:56:18.830,58876,17718,10764,4,196715,276219
2025-02-21 17:56:19.001,57733,17248,10434,4,196123,274983
2025-02-21 17:56:19.020,58144,17336,10507,4,196626,275318
2025-02-21 17:56:19.175,58495,17528,10672,4,197316,276430
2025-02-21 17:56:19.224,59306,17799,10902,4,197801,277210
2025-02-21 17:56:19.325,59319,17937,10999,3,197872,277498
2025-02-21 17:56:19.490,58446,17690,10759,6,197007,276370
2025-02-21 17:56:19.524,57743,17323,10475,4,196202,274917
2025-02-21 17:56:19.629,58177,17354,10566,4,196363,275197
2025-02-21 17:56:19.806,58525,17404,10642,4,196800,275768
2025-02-21 17:56:19.817,59403,17672,10887,5,197545,276898
2025-02-21 17:56:19.946,59283,17748,10942,4,197733,277079
2025-02-21 17:56:20.118,58551,17487,10726,4,197100,276375
2025-02-21 17:56:20.121,58824,17341,10674,3,196862,275843
2025-02-21 17:56:20.319,59441,17494,10815,4,197266,276499
2025-02-21 17:56:20.321,59948,17644,10945,4,197200,276542
2025-02-21 17:56:20.500,60018,17696,10955,3,196797,276187
2025-02-21 17:56:20.513,59887,17619,10811,3,196109,275408
2025-02-21 17:56:20.642,59544,17500,10665,4,195419,274548
2025-02-21 17:56:20.874,59723,17321,10636,3,194724,273618
2025-02-21 17:56:20.876,59684,17257,10636,4,194921,273725
2025-02-21 17:56:20.917,60134,17370,10755,3,195622,274602
2025-02-21 17:56:21.017,60277,17521,10901,4,196642,275611
2025-02-21 17:56:21.181,59617,17430,10814,4,196755,275567
2025-02-21 17:56:21.217,59245,17275,10719,3,196457,274978
2025-02-21 17:56:21.322,59325,17291,10783,3,196792,275305
2025-02-21 17:56:21.486,59860,17451,10879,4,196484,275227
2025-02-21 17:56:21.509,59833,17479,10886,3,196240,275022
2025-02-21 17:56:21.630,59637,17429,10812,4,195822,274576
2025-02-21 17:56:21.824,59056,17273,10629,3,195442,274035
2025-02-21 17:56:21.827,59231,17290,10634,4,195194,273743
2025-02-21 17:56:22.026,59153,17130,10613,4,195150,273502
2025-02-21 17:56:22.028,60031,17176,10717,4,195690,274217
2025-02-21 17:56:22.199,60282,17382,10878,3,196471,275283
2025-02-21 17:56:22.216,59854,17268,10754,3,196063,274883
2025-02-21 17:56:22.344,59350,17122,10610,4,195694,274310
2025-02-21 17:56:22.587,60095,17299,10716,3,195916,274768
2025-02-21 17:56:22.590,60565,17324,10774,4,195547,274363
2025-02-21 17:56:22.608,60434,17238,10749,4,195492,274224
2025-02-21 17:56:22.718,60292,17193,10685,3,195186,273948
2025-02-21 17:56:22.890,59450,16976,10455,4,194732,273342
2025-02-21 17:56:22.908,59556,16963,10420,4,194302,272794
2025-02-21 17:56:23.032,59564,16945,10466,3,194439,272929
2025-02-21 17:56:23.210,59904,16929,10523,3,195185,273627
2025-02-21 17:56:23.213,60240,17147,10682,4,196203,274661
