Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 18:10:15.304,96998,24253,18170,4,168444,259846
2025-02-21 18:10:15.493,97952,24563,18543,4,169813,261773
2025-02-21 18:10:15.508,99089,24986,18919,3,171800,264256
2025-02-21 18:10:15.666,97821,24607,18514,4,170620,261454
2025-02-21 18:10:15.707,96685,24263,18112,3,169441,258942
2025-02-21 18:10:15.813,97511,24633,18575,4,170879,261774
2025-02-21 18:10:15.999,97935,24886,18892,4,171787,263661
2025-02-21 18:10:16.012,97449,24667,18571,4,170756,261717
2025-02-21 18:10:16.179,96880,24596,18297,4,170105,259854
2025-02-21 18:10:16.204,98413,24886,18623,4,171459,262215
2025-02-21 18:10:16.363,99684,25174,18917,3,173042,264446
2025-02-21 18:10:16.404,98809,24799,18575,4,171756,262312
2025-02-21 18:10:16.576,97507,24479,18173,4,170149,258956
2025-02-21 18:10:16.604,97985,24683,18436,3,171043,260675
2025-02-21 18:10:16.753,98745,24797,18701,3,171993,263292
2025-02-21 18:10:16.899,97784,24453,18362,4,170588,261065
2025-02-21 18:10:16.908,96973,24370,18015,3,169302,258489
2025-02-21 18:10:17.167,98434,24760,18284,3,170480,261053
2025-02-21 18:10:17.169,99530,24832,18475,4,171678,263219
2025-02-21 18:10:17.200,99086,24603,18369,3,171339,262446
2025-02-21 18:10:17.316,97554,24223,17948,4,169519,258514
2025-02-21 18:10:17.502,98140,24707,18473,3,170463,260295
2025-02-21 18:10:17.504,98873,25086,18961,3,172002,263163
2025-02-21 18:10:17.644,98680,24984,18954,4,172433,263714
2025-02-21 18:10:17.692,97298,24495,18406,4,170652,260053
2025-02-21 18:10:17.827,97635,24896,18638,3,171314,260825
2025-02-21 18:10:17.976,98866,25202,18947,2,172471,262844
2025-02-21 18:10:17.984,99850,25538,19247,4,174296,265417
2025-02-21 18:10:18.158,98200,24770,18602,4,172056,261193
2025-02-21 18:10:18.188,97759,24797,18546,3,171691,259812
2025-02-21 18:10:18.370,98498,25206,18983,3,173230,262723
2025-02-21 18:10:18.388,99104,25449,19288,5,174253,264720
2025-02-21 18:10:18.541,97862,24886,18747,4,172793,262047
2025-02-21 18:10:18.588,97322,24738,18452,3,172082,259992
2025-02-21 18:10:18.692,98435,25082,18722,3,173145,261943
2025-02-21 18:10:18.948,99879,25433,19069,3,174984,264728
2025-02-21 18:10:18.950,99148,25116,18820,4,173727,263060
2025-02-21 18:10:18.985,97109,24415,18147,4,171104,258414
2025-02-21 18:10:19.093,97595,24716,18529,3,171974,259874
2025-02-21 18:10:19.275,98182,25041,18949,4,173457,262692
2025-02-21 18:10:19.284,97820,25015,18901,5,173315,262496
2025-02-21 18:10:19.422,97056,24802,18504,4,171722,259498
2025-02-21 18:10:19.600,97224,24880,18571,3,172436,260391
2025-02-21 18:10:19.602,98683,25113,18854,3,173874,262589
2025-02-21 18:10:19.756,99304,25309,19019,3,175014,263888
2025-02-21 18:10:19.776,96849,24487,18190,3,171567,258181
2025-02-21 18:10:19.935,97192,24704,18379,3,171731,258794
2025-02-21 18:10:19.980,97536,24839,18676,4,173125,261233
2025-02-21 18:10:20.136,97168,24937,18844,3,173513,262179
2025-02-21 18:10:20.180,96291,24696,18402,3,171695,258952
2025-02-21 18:10:20.318,96479,24966,18393,3,171905,259222
2025-02-21 18:10:20.459,97938,25054,18511,4,173275,261663
2025-02-21 18:10:20.472,98307,24974,18646,3,174306,262815
2025-02-21 18:10:20.711,96486,24485,18139,4,171954,258954
2025-02-21 18:10:20.714,95902,24418,17910,3,170579,256838
2025-02-21 18:10:20.859,96407,24794,18279,3,171664,259007
2025-02-21 18:10:20.877,96987,24667,18360,5,172634,260772
2025-02-21 18:10:21.055,95526,24033,17789,3,170369,257142
2025-02-21 18:10:21.076,95431,24208,17748,4,169940,256591
2025-02-21 18:10:21.206,97172,24613,18155,4,171251,259024
2025-02-21 18:10:21.390,97533,24765,18398,3,171680,260113
2025-02-21 18:10:21.392,96342,24071,17798,4,169531,256403
2025-02-21 18:10:21.532,95698,23872,17538,4,168551,254704
2025-02-21 18:10:21.572,96053,24298,17978,3,169701,256880
2025-02-21 18:10:21.773,96824,24548,18317,3,170987,258983
2025-02-21 18:10:21.775,95918,24292,18092,4,170508,257841
2025-02-21 18:10:21.957,94773,23788,17532,6,168719,254917
2025-02-21 18:10:21.973,95947,24134,17874,4,169775,256757
2025-02-21 18:10:22.137,97549,24471,18223,4,171158,259153
2025-02-21 18:10:22.177,97643,24456,18277,5,171613,259101
2025-02-21 18:10:22.283,95674,23713,17532,4,169002,254623
2025-02-21 18:10:22.467,95793,23823,17766,4,169135,255135
2025-02-21 18:10:22.470,96235,24119,18178,4,170356,257477
2025-02-21 18:10:22.610,96372,24279,18320,4,171148,258458
2025-02-21 18:10:22.799,95149,23888,17733,3,169191,255232
2025-02-21 18:10:22.802,95253,23846,17687,3,168896,255273
2025-02-21 18:10:22.945,96712,24017,17959,2,169965,257057
2025-02-21 18:10:22.960,96968,24346,18356,3,171313,258594
2025-02-21 18:10:23.173,95099,23928,17754,4,169520,255315
2025-02-21 18:10:23.177,94479,23722,17447,3,168401,253316
2025-02-21 18:10:23.340,94784,23940,17918,3,169881,255777
2025-02-21 18:10:23.354,95056,24058,18130,3,170895,257483
2025-02-21 18:10:23.596,94193,23620,17610,4,169687,255652
2025-02-21 18:10:23.598,93848,23325,17150,4,168009,253104
2025-02-21 18:10:23.761,94953,23578,17456,3,169094,255248
2025-02-21 18:10:23.764,96744,23663,17688,5,170302,257929
2025-02-21 18:10:23.960,97872,23575,17566,4,171290,258891
2025-02-21 18:10:23.962,96141,23025,17067,4,168397,253634
2025-02-21 18:10:24.179,96536,23332,17393,3,168820,254900
2025-02-21 18:10:24.181,97393,23453,17783,4,170346,257530
2025-02-21 18:10:24.358,97260,23481,17980,4,170503,257778
2025-02-21 18:10:24.361,95693,23167,17551,5,168445,254160
2025-02-21 18:10:24.513,96289,23647,17883,4,169184,255480
2025-02-21 18:10:24.553,97661,24108,18255,3,170962,258455
2025-02-21 18:10:24.698,98347,24132,18413,4,172950,260317
2025-02-21 18:10:24.855,96888,23576,17950,3,170938,256859
2025-02-21 18:10:24.858,96518,23515,17875,3,169825,255509
2025-02-21 18:10:25.037,97174,23871,18280,3,171272,257991
2025-02-21 18:10:25.056,98260,24188,18839,3,173298,260761
2025-02-21 18:10:25.247,97216,23946,18748,4,172967,259620
2025-02-21 18:10:25.249,96669,24067,18728,3,172600,258377
2025-02-21 18:10:25.427,98533,24637,19187,4,174560,261342
2025-02-21 18:10:25.450,100160,25013,19541,4,176805,264367
2025-02-21 18:10:25.571,99437,24587,19466,5,176176,262882
2025-02-21 18:10:25.826,97152,23845,18686,3,172751,257288
2025-02-21 18:10:25.828,97826,24368,19176,4,173523,258939
2025-02-21 18:10:25.853,98415,24616,19493,4,174927,261253
2025-02-21 18:10:25.972,98483,24314,19303,3,175044,261475
2025-02-21 18:10:26.145,97295,23615,18546,3,172652,257627
2025-02-21 18:10:26.148,97954,24055,18829,4,173041,258807
2025-02-21 18:10:26.336,99388,24452,19198,4,174476,261236
2025-02-21 18:10:26.346,99817,24667,19430,3,175881,262854
2025-02-21 18:10:26.515,98263,23806,18676,4,172946,258263
2025-02-21 18:10:26.545,98295,23787,18647,3,171799,256709
2025-02-21 18:10:26.669,98898,24163,19168,3,173184,258859
2025-02-21 18:10:26.918,98949,24400,19423,4,174450,260970
2025-02-21 18:10:26.921,97081,23623,18618,2,172494,257645
2025-02-21 18:10:26.941,96415,23595,18365,4,171725,256422
2025-02-21 18:10:27.061,98156,24155,18786,5,173455,259537
2025-02-21 18:10:27.242,99334,24698,19357,3,175644,262262
2025-02-21 18:10:27.245,97534,24380,19083,4,174514,259915
2025-02-21 18:10:27.393,95497,23732,18344,3,171603,255785
2025-02-21 18:10:27.635,95616,24123,18831,4,172834,258089
2025-02-21 18:10:27.637,96103,24313,19001,4,174256,260392
2025-02-21 18:10:27.645,96150,24208,18730,4,174062,260063
2025-02-21 18:10:27.785,94716,23482,17852,4,171523,255508
2025-02-21 18:10:27.972,96139,23969,18260,4,172644,257715
2025-02-21 18:10:27.974,98061,24479,18764,5,174620,261377
2025-02-21 18:10:28.115,98403,24595,18901,4,175569,262390
2025-02-21 18:10:28.138,95561,23701,17968,5,171975,256463
2025-02-21 18:10:28.301,95861,23764,18045,4,171485,255802
2025-02-21 18:10:28.342,96536,24252,18630,4,173445,259063
2025-02-21 18:10:28.453,96998,24567,19031,4,174998,261168
2025-02-21 18:10:28.631,95188,24116,18306,4,172503,257029
2025-02-21 18:10:28.634,95084,24155,18133,3,171890,256364
2025-02-21 18:10:28.841,97008,24470,18455,3,173335,259062
2025-02-21 18:10:28.844,98419,24808,18782,3,175111,261786
2025-02-21 18:10:29.024,96912,24445,18430,4,173747,259056
2025-02-21 18:10:29.034,95542,24138,18037,5,171463,255827
2025-02-21 18:10:29.241,96059,24370,18382,3,172419,257587
2025-02-21 18:10:29.245,97027,24616,18734,3,174329,260433
2025-02-21 18:10:29.418,96650,24534,18630,4,174277,259947
2025-02-21 18:10:29.438,94959,24416,18153,3,172315,256978
2025-02-21 18:10:29.566,95581,24623,18265,4,173051,258634
2025-02-21 18:10:29.748,97099,24767,18510,4,174862,261065
2025-02-21 18:10:29.751,97462,24815,18530,4,175523,261721
2025-02-21 18:10:29.898,96135,24046,17685,4,172153,256801
2025-02-21 18:10:29.931,97057,24270,17918,4,172740,257946
2025-02-21 18:10:30.078,97803,24502,18488,5,174773,260691
2025-02-21 18:10:30.231,98333,25129,19266,4,177353,263753
2025-02-21 18:10:30.234,96381,24687,18611,3,175219,260385
2025-02-21 18:10:30.471,96689,24892,18635,3,175004,260270
2025-02-21 18:10:30.473,98353,24954,18792,4,176375,262664
2025-02-21 18:10:30.626,99278,25124,19044,3,178048,264785
2025-02-21 18:10:30.629,98027,24717,18621,4,176197,261874
2025-02-21 18:10:30.808,97533,24656,18492,5,174829,259972
2025-02-21 18:10:30.826,98505,25006,18970,5,176733,262732
2025-02-21 18:10:30.954,99412,25145,19358,4,178123,265033
2025-02-21 18:10:31.136,98328,24965,19136,4,177265,263358
2025-02-21 18:10:31.138,97578,25015,18918,3,176294,261969
2025-02-21 18:10:31.285,98985,25288,19150,3,177228,264086
2025-02-21 18:10:31.322,100397,25375,19370,4,178952,266494
2025-02-21 18:10:31.463,100466,25242,19311,4,179477,266277
2025-02-21 18:10:31.606,98534,24733,18773,4,176259,261522
2025-02-21 18:10:31.622,99108,25111,19189,5,177277,263197
2025-02-21 18:10:31.796,100151,25343,19597,4,179111,266135
2025-02-21 18:10:31.826,99536,25124,19569,4,179170,265953
2025-02-21 18:10:31.942,98437,24872,19079,3,176868,262569
2025-02-21 18:10:32.189,99095,25258,19316,3,177695,264149
2025-02-21 18:10:32.191,100657,25458,19515,4,179069,266536
2025-02-21 18:10:32.218,101414,25500,19620,3,180562,268134
2025-02-21 18:10:32.340,99477,24844,19011,4,177834,263753
2025-02-21 18:10:32.519,99622,25081,19240,4,177687,263632
2025-02-21 18:10:32.522,100518,25607,19932,4,179994,267136
2025-02-21 18:10:32.735,101256,25966,20435,3,181824,269829
2025-02-21 18:10:32.737,99218,25274,19651,4,179208,265671
2025-02-21 18:10:32.932,99545,25616,19792,4,179482,266249
2025-02-21 18:10:32.936,101272,25929,20106,3,180931,268673
2025-02-21 18:10:33.076,102567,26407,20610,4,183690,272041
2025-02-21 18:10:33.126,101455,25847,20102,4,182511,269648
2025-02-21 18:10:33.264,99662,25380,19559,4,179776,265612
2025-02-21 18:10:33.423,100433,25837,20156,3,181913,268951
2025-02-21 18:10:33.426,101071,26010,20505,3,183009,270918
2025-02-21 18:10:33.598,99685,25834,20268,4,182333,269736
2025-02-21 18:10:33.618,98911,25458,19611,4,179836,266150
2025-02-21 18:10:33.755,100060,25719,19733,4,180818,267787
2025-02-21 18:10:33.986,102269,26053,20111,4,182511,270609
2025-02-21 18:10:33.988,103042,26243,20272,4,183953,272178
2025-02-21 18:10:34.010,100222,25153,19242,3,179371,265379
2025-02-21 18:10:34.131,100540,25503,19653,4,180134,266615
2025-02-21 18:10:34.318,100479,25670,20018,4,181536,268596
2025-02-21 18:10:34.320,100344,25713,20094,4,181626,268595
2025-02-21 18:10:34.533,100287,25623,19703,4,180149,266557
2025-02-21 18:10:34.535,100580,25704,19616,4,180588,267266
2025-02-21 18:10:34.708,101517,25758,19843,4,181683,269326
2025-02-21 18:10:34.713,102445,25924,20040,4,182913,271112
2025-02-21 18:10:34.856,101781,25546,19609,4,180523,267631
2025-02-21 18:10:35.040,101211,25453,19362,4,179030,265987
2025-02-21 18:10:35.043,101511,25482,19521,4,180383,268088
2025-02-21 18:10:35.196,101507,25503,19743,4,181318,269189
2025-02-21 18:10:35.210,100830,25269,19332,3,179710,266817
2025-02-21 18:10:35.382,101055,25549,19378,5,179354,266733
2025-02-21 18:10:35.402,102069,25640,19472,5,180346,268474
2025-02-21 18:10:35.595,103396,25803,19713,5,182024,270697
2025-02-21 18:10:35.601,102667,25555,19443,4,180927,268847
2025-02-21 18:10:35.775,101553,25349,19118,4,178956,266192
2025-02-21 18:10:35.795,101988,25665,19487,4,180667,268760
2025-02-21 18:10:35.925,102512,25699,19693,4,182102,270813
2025-02-21 18:10:36.173,101763,25593,19587,4,181708,269937
2025-02-21 18:10:36.175,101342,25631,19424,4,180980,268834
2025-02-21 18:10:36.198,102339,25808,19630,5,182074,270696
2025-02-21 18:10:36.316,103542,26061,19965,3,184500,273257
2025-02-21 18:10:36.529,103508,25897,19933,3,184943,273010
2025-02-21 18:10:36.531,102322,25622,19560,3,183097,269948
2025-02-21 18:10:36.678,102501,25794,19778,4,184219,271646
2025-02-21 18:10:36.699,102289,25842,20038,4,184972,272645
2025-02-21 18:10:36.866,101958,25708,19957,4,184981,272322
2025-02-21 18:10:36.891,101936,25637,19717,4,184228,271343
2025-02-21 18:10:37.032,102455,25755,19797,4,184942,272774
2025-02-21 18:10:37.236,103546,25916,19940,4,185629,274290
2025-02-21 18:10:37.240,103984,25933,19928,4,185985,274305
2025-02-21 18:10:37.471,102661,25293,19259,4,183093,270519
2025-02-21 18:10:37.473,102699,25453,19528,5,183851,272055
2025-02-21 18:10:37.495,102864,25551,19810,4,185348,273857
2025-02-21 18:10:37.661,102078,25488,19708,3,184701,272732
2025-02-21 18:10:37.686,101939,25384,19447,3,183508,271297
2025-02-21 18:10:37.892,102986,25561,19733,3,184926,273633
2025-02-21 18:10:37.895,104265,25830,19981,3,186097,275479
2025-02-21 18:10:38.092,104453,25925,19964,4,186130,275412
2025-02-21 18:10:38.095,103013,25638,19553,3,183680,271552
2025-02-21 18:10:38.256,104646,26455,20967,4,186982,276129
2025-02-21 18:10:38.291,105557,26782,21996,4,187651,277877
2025-02-21 18:10:38.498,106757,27008,22348,4,188437,279966
2025-02-21 18:10:38.502,106831,27066,22425,4,188425,279802
2025-02-21 18:10:38.689,108534,27948,23504,4,193609,285593
2025-02-21 18:10:38.692,110003,28605,24106,4,198850,291721
2025-02-21 18:10:38.905,108596,28123,23146,4,198178,290496
2025-02-21 18:10:38.908,105530,26849,21303,4,191017,281457
2025-02-21 18:10:39.134,106367,27220,21635,3,192854,284020
2025-02-21 18:10:39.136,105592,26830,21221,3,191946,283043
2025-02-21 18:10:39.310,104530,26471,20604,3,190146,280692
2025-02-21 18:10:39.313,102954,25776,19509,5,185868,275147
2025-02-21 18:10:39.454,103678,25661,19469,4,185350,274909
2025-02-21 18:10:39.479,105328,26195,20010,4,187398,277767
2025-02-21 18:10:39.632,104949,25832,19788,4,186467,276347
2025-02-21 18:10:39.810,102961,25095,19038,4,182159,270462
2025-02-21 18:10:39.813,103750,25493,19600,4,184167,273131
2025-02-21 18:10:40.025,104345,25744,19977,4,185522,275409
2025-02-21 18:10:40.029,103659,25588,19698,5,184492,273688
2025-02-21 18:10:40.184,103193,25308,19284,4,183097,271332
2025-02-21 18:10:40.187,104188,25620,19713,4,185056,274258
2025-02-21 18:10:40.380,105167,25926,20026,4,186198,276196
2025-02-21 18:10:40.383,105180,26023,20150,4,186099,275689
2025-02-21 18:10:40.544,103352,25249,19353,3,181253,270665
2025-02-21 18:10:40.579,104003,25458,19802,4,183160,273503
2025-02-21 18:10:40.794,104228,25584,19976,4,184580,275014
2025-02-21 18:10:40.796,103692,25548,19741,4,183325,273310
2025-02-21 18:10:40.947,103232,25394,19411,4,181873,271250
2025-02-21 18:10:40.979,104273,25603,19845,3,184303,274363
2025-02-21 18:10:41.145,105336,25874,20168,4,185765,276311
2025-02-21 18:10:41.183,105023,25723,20020,4,184946,274655
2025-02-21 18:10:41.359,103357,25121,19326,3,180351,269656
2025-02-21 18:10:41.375,103842,25310,19701,4,182255,272343
2025-02-21 18:10:41.558,104428,25352,19860,3,183832,273992
2025-02-21 18:10:41.576,104007,25299,19580,5,182864,272556
2025-02-21 18:10:41.708,103815,25384,19402,4,181694,271299
2025-02-21 18:10:41.897,104866,25837,19959,4,184362,275056
2025-02-21 18:10:41.900,105791,25935,20195,4,185493,276875
2025-02-21 18:10:42.053,105305,25663,20040,5,184395,274934
2025-02-21 18:10:42.079,103506,25008,19313,4,180443,269685
2025-02-21 18:10:42.234,103939,25344,19836,4,182396,272292
2025-02-21 18:10:42.271,104403,25490,20016,3,183714,273941
2025-02-21 18:10:42.464,103729,25144,19537,4,182219,271696
2025-02-21 18:10:42.471,103262,24972,19205,4,180473,269238
2025-02-21 18:10:42.645,104499,25484,19831,4,183033,272945
2025-02-21 18:10:42.671,105547,25830,20173,5,184320,274861
2025-02-21 18:10:42.799,104772,25535,19844,3,183110,272885
2025-02-21 18:10:42.996,103137,24899,19163,4,180066,268591
2025-02-21 18:10:42.999,103631,25126,19589,4,181753,270824
2025-02-21 18:10:43.225,104549,25479,20077,3,183637,273572
2025-02-21 18:10:43.227,103874,25460,19894,4,183300,272911
2025-02-21 18:10:43.267,102819,24874,19228,5,180939,268805
2025-02-21 18:10:43.413,103935,25212,19741,4,183293,271971
2025-02-21 18:10:43.569,105434,25686,20231,4,185197,274640
2025-02-21 18:10:43.573,105161,25833,20243,5,184962,274320
2025-02-21 18:10:43.771,103356,25337,19597,4,180967,270144
2025-02-21 18:10:43.774,103401,25212,19737,3,181115,271142
2025-02-21 18:10:43.923,103895,25220,19916,3,182942,273039
2025-02-21 18:10:43.971,103616,25260,19767,4,182485,272417
2025-02-21 18:10:44.108,102936,25131,19357,3,180317,269668
2025-02-21 18:10:44.327,103697,25399,19812,3,182324,272294
2025-02-21 18:10:44.329,104770,25485,20029,3,183966,274186
2025-02-21 18:10:44.364,104954,25753,20218,3,184631,274940
2025-02-21 18:10:44.506,102997,25042,19366,4,180240,269776
2025-02-21 18:10:44.657,102772,25120,19738,4,180141,270430
2025-02-21 18:10:44.667,103143,25219,20238,4,182551,273615
2025-02-21 18:10:44.925,103163,25218,20055,4,182692,273273
2025-02-21 18:10:44.927,102483,24897,19433,3,180424,269629
2025-02-21 18:10:44.960,102826,25204,19763,4,182233,271379
2025-02-21 18:10:45.072,104149,25341,19782,4,183649,272991
2025-02-21 18:10:45.260,104681,25332,19724,4,183901,273551
2025-02-21 18:10:45.263,103246,24782,18975,4,180765,269154
2025-02-21 18:10:45.412,103538,24908,19118,3,180954,269595
2025-02-21 18:10:45.601,104263,25141,19544,3,183120,272588
2025-02-21 18:10:45.604,104118,25038,19545,4,183225,272586
2025-02-21 18:10:45.751,103048,24599,19006,4,180821,269434
2025-02-21 18:10:45.764,103014,24574,19008,3,180790,269499
2025-02-21 18:10:46.010,103892,24645,19170,4,181563,270483
2025-02-21 18:10:46.013,104452,25017,19493,4,182887,272143
2025-02-21 18:10:46.056,103142,24595,19067,4,181311,269644
2025-02-21 18:10:46.172,102495,24274,18860,4,179725,267531
2025-02-21 18:10:46.369,103033,24395,19192,4,181302,269699
2025-02-21 18:10:46.372,103344,24694,19471,4,182204,270870
2025-02-21 18:10:46.656,101144,23651,18339,3,178279,265582
2025-02-21 18:10:46.659,100428,22995,17811,3,175904,262200
2025-02-21 18:10:46.661,102366,23699,18608,3,178640,265932
2025-02-21 18:10:46.851,103604,24571,19363,3,180925,269364
2025-02-21 18:10:46.854,102563,24494,19141,4,179789,267830
2025-02-21 18:10:47.008,101425,23808,18635,4,176186,264331
2025-02-21 18:10:47.052,102177,24025,19218,3,178620,267580
2025-02-21 18:10:47.201,102968,24377,19591,4,180812,269617
2025-02-21 18:10:47.355,102068,24233,19130,5,179313,267295
2025-02-21 18:10:47.357,101802,24306,19055,3,179131,266104
2025-02-21 18:10:47.538,103147,24416,19435,4,181243,268686
2025-02-21 18:10:47.556,104211,24723,19713,4,182889,270994
2025-02-21 18:10:47.746,103634,24626,19469,5,182168,269796
2025-02-21 18:10:47.748,102348,24196,19009,4,179204,265807
2025-02-21 18:10:47.932,102961,24465,19501,4,181535,268935
2025-02-21 18:10:47.948,103613,24520,19764,3,182934,270915
2025-02-21 18:10:48.084,102710,24326,19407,3,181569,268780
2025-02-21 18:10:48.268,102573,24412,19402,3,181417,267914
