Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 16:10:28.264,125995,63458,41206,10,463335,336906
2025-02-21 16:10:28.389,126929,63905,41654,6,464297,338421
2025-02-21 16:10:28.582,124284,62034,39941,10,460821,334098
2025-02-21 16:10:28.585,122815,60814,38851,6,458428,330064
2025-02-21 16:10:28.821,123706,61182,39181,5,459006,330571
2025-02-21 16:10:28.825,123771,61347,39322,9,459856,331139
2025-02-21 16:10:28.868,124283,61868,39773,10,461196,332415
2025-02-21 16:10:29.005,125323,62638,40435,10,462816,334450
2025-02-21 16:10:29.161,126289,63267,40983,10,464005,336187
2025-02-21 16:10:29.163,126979,63903,41499,7,465078,337742
2025-02-21 16:10:29.348,127149,64255,41752,8,466079,339072
2025-02-21 16:10:29.363,123302,61790,39480,4,461526,332743
2025-02-21 16:10:29.497,123219,61429,39171,8,460481,330701
2025-02-21 16:10:29.699,124094,61800,39513,6,460911,331316
2025-02-21 16:10:29.701,124071,61830,39572,7,461304,331434
2025-02-21 16:10:29.920,125129,62404,40102,17,462446,332886
2025-02-21 16:10:29.923,126299,63101,40751,9,463952,334921
2025-02-21 16:10:29.955,127224,63580,41206,5,464388,336081
2025-02-21 16:10:30.104,127859,64139,41680,5,465421,337534
2025-02-21 16:10:30.264,125782,63060,40673,2,463370,335022
2025-02-21 16:10:30.267,123412,61625,39400,9,460274,330328
2025-02-21 16:10:30.518,124392,62334,39946,6,461522,331528
2025-02-21 16:10:30.521,124217,62404,39987,6,461834,331660
2025-02-21 16:10:30.561,124531,62763,40278,10,462887,332519
2025-02-21 16:10:30.676,125483,63587,40955,6,464931,334793
2025-02-21 16:10:30.864,126133,64333,41553,3,466854,336934
2025-02-21 16:10:30.867,126562,64878,41987,8,468367,338618
2025-02-21 16:10:31.016,124654,64027,41089,3,468292,337538
2025-02-21 16:10:31.055,121202,61615,38999,3,464540,331215
2025-02-21 16:10:31.209,121574,61837,39197,2,465239,331158
2025-02-21 16:10:31.255,121722,61860,39281,5,466224,331657
2025-02-21 16:10:31.369,122434,61978,39489,12,466160,331930
2025-02-21 16:10:31.612,123849,62664,40138,9,467652,334058
2025-02-21 16:10:31.615,124962,63369,40771,10,469456,336367
2025-02-21 16:10:31.658,125740,63720,41157,13,469993,337662
2025-02-21 16:10:31.760,126739,64165,41620,8,470956,339239
2025-02-21 16:10:31.955,122879,61776,39470,7,466331,333281
2025-02-21 16:10:31.958,121493,60918,38604,6,464965,330267
2025-02-21 16:10:32.178,122279,61157,38817,10,465552,330864
2025-02-21 16:10:32.181,122657,61155,38891,10,465504,331071
2025-02-21 16:10:32.368,123794,61664,39401,20,466229,332392
2025-02-21 16:10:32.371,125185,62381,40051,6,467592,334524
2025-02-21 16:10:32.518,126210,62972,40593,10,468474,336154
2025-02-21 16:10:32.555,127015,63569,41106,11,469886,337969
2025-02-21 16:10:32.712,127625,64118,41567,7,471560,339853
2025-02-21 16:10:32.746,123801,61707,39483,4,466723,333744
2025-02-21 16:10:32.867,122584,60916,38798,5,464349,330275
2025-02-21 16:10:33.058,123203,61567,39256,4,466443,332097
2025-02-21 16:10:33.061,123034,61368,39167,9,466325,331807
2025-02-21 16:10:33.272,123927,61828,39631,13,466938,332861
2025-02-21 16:10:33.275,125079,62456,40220,5,467926,334578
2025-02-21 16:10:33.474,125986,62990,40687,8,469120,336276
2025-02-21 16:10:33.477,126688,63481,41128,6,470476,337874
2025-02-21 16:10:33.627,124317,62208,39992,7,468363,335069
2025-02-21 16:10:33.650,121247,60472,38459,5,465366,329816
2025-02-21 16:10:33.819,121870,60638,38701,8,464892,329491
2025-02-21 16:10:33.841,122006,60694,38796,12,464781,329599
2025-02-21 16:10:33.972,122606,61203,39243,6,466030,330947
2025-02-21 16:10:34.155,123590,62056,39919,8,468864,333832
2025-02-21 16:10:34.158,124593,62554,40387,13,469698,335286
2025-02-21 16:10:34.309,125554,63019,40816,9,470513,336686
2025-02-21 16:10:34.346,126529,63497,41272,6,471340,338137
2025-02-21 16:10:34.496,123180,61557,39562,9,467185,333298
2025-02-21 16:10:34.654,120167,59740,37931,5,462884,327041
2025-02-21 16:10:34.658,120512,59813,37982,6,462669,326621
2025-02-21 16:10:34.845,120774,60059,38199,21,463392,327315
2025-02-21 16:10:34.848,121536,60615,38651,8,464862,328920
2025-02-21 16:10:35.056,122640,61470,39389,6,467432,331698
2025-02-21 16:10:35.058,123607,62097,39987,10,469004,333704
2025-02-21 16:10:35.237,124429,62710,40536,10,470443,335498
2025-02-21 16:10:35.242,125281,63354,41100,5,471761,337261
2025-02-21 16:10:35.391,126186,63970,41642,3,472818,338912
2025-02-21 16:10:35.642,123064,62294,40147,7,469473,334872
2025-02-21 16:10:35.645,119723,60130,38220,11,464030,327509
2025-02-21 16:10:35.647,120577,60208,38288,9,463438,327056
2025-02-21 16:10:35.791,120997,60378,38483,6,463851,327698
2025-02-21 16:10:35.834,121725,60796,38883,9,464723,328877
2025-02-21 16:10:36.012,123089,61618,39573,6,466770,331485
2025-02-21 16:10:36.037,124142,62242,40158,2,467982,333369
2025-02-21 16:10:36.161,124980,62822,40694,4,469316,335140
2025-02-21 16:10:36.353,125681,63452,41258,9,470379,336736
2025-02-21 16:10:36.356,126487,64086,41797,13,471378,338307
2025-02-21 16:10:36.507,126248,64163,41842,8,471363,338675
2025-02-21 16:10:36.528,121191,61317,39318,7,464939,330309
2025-02-21 16:10:36.763,121236,61312,39217,6,464245,328834
2025-02-21 16:10:36.765,121664,61685,39506,6,465181,329813
2025-02-21 16:10:36.911,121405,61757,39559,3,465625,329950
2025-02-21 16:10:36.933,122515,62416,40140,8,467241,331820
2025-02-21 16:10:37.096,123565,62998,40691,8,467853,333339
2025-02-21 16:10:37.133,124528,63601,41219,5,469247,335275
2025-02-21 16:10:37.330,125547,64171,41725,13,470757,337211
2025-02-21 16:10:37.333,126484,64864,42325,8,472786,339576
2025-02-21 16:10:37.501,126006,64781,42222,3,473215,340083
2025-02-21 16:10:37.524,120510,61451,39338,7,466771,331147
2025-02-21 16:10:37.653,120180,60907,38924,6,464404,328101
2025-02-21 16:10:37.840,120542,61191,39181,4,465402,328980
2025-02-21 16:10:37.843,120612,61259,39305,7,465672,329200
2025-02-21 16:10:37.987,121665,61894,39891,6,467067,331005
2025-02-21 16:10:38.028,122877,62593,40513,7,468533,333137
2025-02-21 16:10:38.178,123872,63140,41024,9,469574,334845
2025-02-21 16:10:38.338,125047,63648,41454,9,469548,335857
2025-02-21 16:10:38.341,126190,64262,41960,7,470269,337484
2025-02-21 16:10:38.580,125715,64150,41775,6,469551,337322
2025-02-21 16:10:38.583,120439,60974,39049,6,463272,328730
2025-02-21 16:10:38.624,120821,60705,38833,5,461358,326610
2025-02-21 16:10:38.727,121562,60983,39084,5,461929,327594
2025-02-21 16:10:38.911,121864,60977,39163,9,461303,327416
2025-02-21 16:10:38.924,123421,61646,39768,9,462407,329344
2025-02-21 16:10:39.154,124695,62343,40384,8,463594,331444
2025-02-21 16:10:39.157,125632,62905,40858,5,464462,333045
2025-02-21 16:10:39.336,126177,63474,41319,11,465433,334483
2025-02-21 16:10:39.338,126650,64144,41845,7,466866,336272
2025-02-21 16:10:39.492,122867,62096,40075,7,462397,330938
2025-02-21 16:10:39.519,120713,60713,38957,7,458423,325556
2025-02-21 16:10:39.673,121962,61331,39443,6,459092,326615
2025-02-21 16:10:39.720,121535,61283,39415,21,459260,326663
2025-02-21 16:10:39.833,122166,61685,39754,4,459921,327493
2025-02-21 16:10:40.018,123355,62527,40436,12,461752,329840
2025-02-21 16:10:40.023,124002,63169,40961,5,463635,331964
2025-02-21 16:10:40.234,124441,63650,41371,11,465117,333598
2025-02-21 16:10:40.237,125062,64041,41704,2,465894,334797
2025-02-21 16:10:40.420,120465,61307,39421,4,460409,327871
2025-02-21 16:10:40.423,118596,59926,38296,3,456914,322692
2025-02-21 16:10:40.587,119206,60173,38472,4,457363,323060
2025-02-21 16:10:40.615,119022,60291,38587,5,458282,323645
2025-02-21 16:10:40.857,119672,60810,39041,4,459779,325123
2025-02-21 16:10:40.860,120616,61606,39687,6,462206,327676
2025-02-21 16:10:41.007,121309,62230,40205,7,463972,329627
2025-02-21 16:10:41.019,122071,62748,40654,7,465584,331363
2025-02-21 16:10:41.189,122990,63338,41151,8,466757,332995
2025-02-21 16:10:41.210,122590,63391,41158,11,467408,333696
2025-02-21 16:10:41.346,117091,60049,38320,7,460601,324550
2025-02-21 16:10:41.535,116641,59558,37910,8,458902,321968
2025-02-21 16:10:41.537,117136,59693,38032,10,458768,321946
2025-02-21 16:10:41.695,117533,59891,38194,11,458693,322197
2025-02-21 16:10:41.711,118494,60656,38768,8,460454,324220
2025-02-21 16:10:41.931,119665,61377,39350,10,462277,326569
2025-02-21 16:10:41.933,120578,61922,39807,11,463575,328380
2025-02-21 16:10:42.077,121580,62515,40296,9,464658,330075
2025-02-21 16:10:42.115,122522,63228,40870,4,466488,332266
2025-02-21 16:10:42.272,123647,63769,41314,10,467142,333687
2025-02-21 16:10:42.306,120757,62043,39883,7,463455,329622
2025-02-21 16:10:42.434,117369,59973,38155,5,458966,322940
2025-02-21 16:10:42.620,118328,60290,38411,10,459351,323334
2025-02-21 16:10:42.622,118256,60274,38440,4,459331,323372
2025-02-21 16:10:42.776,118699,60687,38797,6,460096,324220
2025-02-21 16:10:42.810,119751,61472,39433,10,461703,326321
2025-02-21 16:10:42.957,120483,62123,39944,8,463243,328225
2025-02-21 16:10:43.117,121010,62660,40373,6,464384,329656
2025-02-21 16:10:43.119,121896,63246,40850,4,465535,331246
2025-02-21 16:10:43.304,122713,63826,41321,4,466686,332940
2025-02-21 16:10:43.306,118188,61268,39190,6,462102,326855
2025-02-21 16:10:43.453,116331,59920,38102,6,458498,321681
2025-02-21 16:10:43.502,117413,60215,38390,3,459048,322385
2025-02-21 16:10:43.693,117693,60256,38488,5,459474,322900
2025-02-21 16:10:43.705,118619,60814,39003,8,460797,324560
2025-02-21 16:10:43.853,119551,61722,39745,7,463160,327233
2025-02-21 16:10:44.062,120302,62353,40291,9,464566,329064
2025-02-21 16:10:44.064,121168,62950,40766,6,465907,330767
2025-02-21 16:10:44.098,121889,63712,41392,9,467940,333004
2025-02-21 16:10:44.289,122705,64336,41908,6,469119,334687
2025-02-21 16:10:44.298,122038,63937,41548,8,468339,334204
2025-02-21 16:10:44.468,116627,60477,38635,10,460778,324368
2025-02-21 16:10:44.501,116832,60222,38414,6,459649,322610
2025-02-21 16:10:44.620,117215,60398,38582,16,460377,323278
2025-02-21 16:10:44.812,117526,60554,38753,11,460667,323620
2025-02-21 16:10:44.814,118643,61377,39402,6,462736,325979
2025-02-21 16:10:44.964,119615,62108,39997,3,464669,328265
2025-02-21 16:10:44.986,120539,62517,40378,10,465068,329356
2025-02-21 16:10:45.156,121796,63085,40866,4,465945,330965
2025-02-21 16:10:45.186,123100,63759,41428,9,467420,333075
2025-02-21 16:10:45.366,124270,64381,41953,7,468588,334943
2025-02-21 16:10:45.386,123510,64114,41697,4,468227,334824
2025-02-21 16:10:45.546,118240,60767,38929,5,460425,325091
2025-02-21 16:10:45.590,118987,60816,38919,6,459748,324126
2025-02-21 16:10:45.693,119637,61009,39099,7,459989,324778
2025-02-21 16:10:45.889,119670,61073,39165,8,460268,325007
2025-02-21 16:10:45.893,120888,61723,39719,6,461198,326557
2025-02-21 16:10:46.145,121873,62464,40318,5,462777,328693
2025-02-21 16:10:46.148,122363,63026,40741,7,463782,330145
2025-02-21 16:10:46.181,122874,63644,41190,7,465416,331884
2025-02-21 16:10:46.333,123311,64191,41587,8,466949,333593
2025-02-21 16:10:46.381,118273,61362,39216,8,461434,326362
2025-02-21 16:10:46.494,117060,60489,38459,7,459166,322575
2025-02-21 16:10:46.676,117884,60995,38823,8,460828,324071
2025-02-21 16:10:46.685,117772,61008,38827,5,462005,324765
2025-02-21 16:10:46.842,118756,61524,39255,7,463549,326404
2025-02-21 16:10:46.877,120164,62243,39880,10,465367,328790
2025-02-21 16:10:47.093,121352,62892,40388,8,466979,330953
2025-02-21 16:10:47.096,122216,63518,40864,27,468729,332970
2025-02-21 16:10:47.241,123059,64248,41376,12,470830,335237
2025-02-21 16:10:47.276,122428,64391,41366,8,472190,336368
2025-02-21 16:10:47.429,116059,60674,38169,5,465227,326426
2025-02-21 16:10:47.642,116256,59899,37459,6,463626,324088
2025-02-21 16:10:47.645,117554,59848,37469,4,463333,324578
2025-02-21 16:10:47.680,117943,59911,37583,5,463908,325326
2025-02-21 16:10:47.840,119435,60506,38093,6,464680,326869
2025-02-21 16:10:47.872,120758,61236,38698,6,466908,329462
2025-02-21 16:10:47.994,121669,61715,39152,5,467725,330934
2025-02-21 16:10:48.178,122776,62292,39654,7,468287,332327
2025-02-21 16:10:48.180,124137,62864,40150,4,468730,333707
2025-02-21 16:10:48.333,125445,63346,40549,6,468542,334551
2025-02-21 16:10:48.376,120701,60429,38267,4,460406,325544
2025-02-21 16:10:48.528,119715,59604,37545,6,457067,321158
2025-02-21 16:10:48.577,120499,60067,37899,8,459111,323106
2025-02-21 16:10:48.753,120608,60002,37931,10,458735,322909
2025-02-21 16:10:48.779,121542,60633,38460,8,460003,324546
2025-02-21 16:10:49.027,122523,61425,39109,5,462106,327065
2025-02-21 16:10:49.029,123413,62009,39608,10,463854,329105
2025-02-21 16:10:49.072,124154,62582,40092,8,465170,330695
2025-02-21 16:10:49.208,124682,63188,40586,7,466766,332502
2025-02-21 16:10:49.744,120074,60912,38735,7,463122,327048
2025-02-21 16:10:49.747,118097,59773,37765,6,461025,323030
2025-02-21 16:10:49.750,119214,60167,38124,7,462538,324678
2025-02-21 16:10:49.754,119579,60286,38242,20,462892,325227
2025-02-21 16:10:49.757,120436,60935,38781,10,464954,327306
2025-02-21 16:10:49.764,121939,61718,39435,4,466341,329472
2025-02-21 16:10:49.911,122983,62370,39975,6,467619,331336
2025-02-21 16:10:50.149,123631,63147,40556,7,470086,333818
2025-02-21 16:10:50.153,124367,63762,41071,5,471912,335769
2025-02-21 16:10:50.167,122579,62842,40307,6,470281,333864
2025-02-21 16:10:50.340,117426,59716,37695,5,463189,324388
2025-02-21 16:10:50.368,117979,59558,37551,8,462978,324018
2025-02-21 16:10:50.643,118793,59659,37709,6,462928,324565
2025-02-21 16:10:50.646,119445,60062,38056,7,463487,325532
2025-02-21 16:10:50.659,120744,60851,38706,5,464963,327586
2025-02-21 16:10:50.807,121945,61618,39347,9,466462,329716
2025-02-21 16:10:51.041,122813,62291,39907,8,467791,331450
2025-02-21 16:10:51.044,123842,62950,40442,9,468734,332939
2025-02-21 16:10:51.063,125204,63585,40939,7,468819,334006
2025-02-21 16:10:51.209,126308,64170,41397,9,469313,335330
2025-02-21 16:10:51.429,120973,61049,38884,5,462626,327147
2025-02-21 16:10:51.432,119524,59876,37883,9,459224,322679
2025-02-21 16:10:51.467,120471,60171,38090,7,459914,323722
2025-02-21 16:10:51.607,120965,60212,38144,7,459151,323550
2025-02-21 16:10:51.656,121994,60857,38679,7,460081,325097
2025-02-21 16:10:51.853,123070,61673,39340,10,462088,327759
2025-02-21 16:10:51.859,123728,62353,39918,7,464457,330237
2025-02-21 16:10:52.049,124171,63022,40458,7,466215,332147
2025-02-21 16:10:52.058,124670,63707,41002,23,468251,334239
2025-02-21 16:10:52.361,123410,63079,40527,10,467349,333278
2025-02-21 16:10:52.364,118978,60027,38102,7,460947,324900
2025-02-21 16:10:52.366,119808,60277,38311,5,461518,325265
2025-02-21 16:10:52.554,119950,60611,38587,4,463980,327402
2025-02-21 16:10:52.557,119903,60767,38704,6,465139,328273
2025-02-21 16:10:52.777,120728,61644,39387,4,468255,331241
2025-02-21 16:10:52.780,121645,62444,40046,5,470919,334105
2025-02-21 16:10:53.034,122316,63050,40571,4,472867,336234
2025-02-21 16:10:53.037,123136,63602,41060,3,474325,338020
2025-02-21 16:10:53.045,124136,64248,41637,8,475505,339809
2025-02-21 16:10:53.249,123135,63721,41238,7,474637,339148
2025-02-21 16:10:53.252,117663,59958,38141,5,468168,330019
2025-02-21 16:10:53.412,117671,59437,37845,4,467121,328381
2025-02-21 16:10:53.438,118133,59630,38035,6,468385,329636
2025-02-21 16:10:53.628,118523,59725,38177,6,469134,330485
2025-02-21 16:10:53.639,119643,60425,38793,9,470330,332327
2025-02-21 16:10:53.805,120600,61361,39547,7,473413,335527
2025-02-21 16:10:53.842,121238,62060,40123,5,475602,337778
2025-02-21 16:10:54.084,122322,62480,40549,12,475773,338721
2025-02-21 16:10:54.086,123472,63204,41167,7,476365,340179
2025-02-21 16:10:54.275,123520,64064,41785,5,479693,343170
2025-02-21 16:10:54.278,118254,60361,38675,8,472663,334265
2025-02-21 16:10:54.492,117704,59121,37734,7,468257,329420
2025-02-21 16:10:54.497,118558,59541,38053,7,469124,330651
2025-02-21 16:10:54.535,119180,59393,38037,21,468095,330314
2025-02-21 16:10:54.755,120924,59889,38569,7,466905,330618
2025-02-21 16:10:54.757,122475,60895,39373,6,468569,333167
2025-02-21 16:10:54.963,123481,61500,39925,7,469729,334856
2025-02-21 16:10:54.968,124241,62049,40403,6,470783,336222
2025-02-21 16:10:55.138,125096,62770,41000,6,472176,337903
2025-02-21 16:10:55.142,123023,61738,40123,3,470543,335767
2025-02-21 16:10:55.355,119243,59515,38208,4,466879,329578
2025-02-21 16:10:55.358,120158,60216,38732,5,469434,331509
2025-02-21 16:10:55.539,119990,60354,38824,5,470646,332457
2025-02-21 16:10:55.545,120068,60758,39098,8,472595,333798
2025-02-21 16:10:55.775,121106,61697,39815,6,475523,336649
2025-02-21 16:10:55.779,121865,62540,40448,4,478238,339349
2025-02-21 16:10:56.014,122423,63075,40877,1,479746,340935
2025-02-21 16:10:56.016,123346,63523,41297,5,480015,341783
2025-02-21 16:10:56.032,122326,62926,40754,11,478815,340635
2025-02-21 16:10:56.271,117227,59564,37859,8,472319,331509
2025-02-21 16:10:56.274,117312,59405,37671,8,472380,330743
2025-02-21 16:10:56.519,117560,59659,37840,7,473910,331946
2025-02-21 16:10:56.522,117815,59910,38040,10,474691,332652
2025-02-21 16:10:56.529,119043,60714,38720,6,476713,334887
2025-02-21 16:10:56.730,120094,61495,39363,3,478498,337020
2025-02-21 16:10:56.733,121007,62121,39894,8,480068,338782
2025-02-21 16:10:56.880,122129,62598,40347,10,480317,339763
2025-02-21 16:10:57.093,123257,63311,40966,10,481740,341666
2025-02-21 16:10:57.096,119645,61333,39207,22,478694,337400
2025-02-21 16:10:57.133,116250,59140,37337,6,474833,330885
2025-02-21 16:10:57.284,116879,59339,37447,6,475975,331686
2025-02-21 16:10:57.323,117141,59418,37551,3,476149,332009
2025-02-21 16:10:57.558,117968,59960,38014,6,477565,333483
2025-02-21 16:10:57.560,119310,60816,38739,5,479238,335647
2025-02-21 16:10:57.730,120281,61571,39377,7,481262,337838
2025-02-21 16:10:57.733,121235,62147,39890,7,481836,338952
2025-02-21 16:10:57.929,122126,62900,40515,4,483542,340832
2025-02-21 16:10:57.931,122820,63508,41008,5,485202,342640
2025-02-21 16:10:58.168,118431,60370,38383,9,478561,334881
2025-02-21 16:10:58.173,117613,59418,37602,6,476744,331947
2025-02-21 16:10:58.370,118627,59865,37966,5,478570,333852
2025-02-21 16:10:58.372,119250,59667,37970,11,477170,333264
2025-02-21 16:10:58.533,120549,60383,38621,6,478173,334880
2025-02-21 16:10:58.536,121452,61284,39365,11,480865,337651
2025-02-21 16:10:58.749,122244,61891,39908,9,481985,339126
2025-02-21 16:10:58.752,122973,62675,40513,4,484365,341409
2025-02-21 16:10:58.907,123706,63417,41110,7,486892,343786
2025-02-21 16:10:58.924,121087,61289,39402,9,483085,339524
2025-02-21 16:10:59.103,119413,59376,37955,6,478568,334077
2025-02-21 16:10:59.116,120940,59744,38369,9,478829,335037
2025-02-21 16:10:59.334,121496,59860,38564,12,478982,335687
2025-02-21 16:10:59.337,122359,60520,39139,7,480656,337581
2025-02-21 16:10:59.528,123535,61517,39952,10,483561,340692
2025-02-21 16:10:59.531,124399,62287,40604,24,485533,342981
2025-02-21 16:10:59.684,125161,62955,41173,9,487228,344912
2025-02-21 16:10:59.720,126056,63691,41798,7,488781,346808
2025-02-21 16:10:59.878,126588,64263,42245,4,490438,348705
2025-02-21 16:10:59.919,122069,60575,39169,5,484997,341558
2025-02-21 16:11:00.039,120981,59349,38170,2,483551,338432
2025-02-21 16:11:00.236,121320,59471,38255,9,484538,338951
2025-02-21 16:11:00.239,121620,59613,38385,7,485598,339846
2025-02-21 16:11:00.394,122618,60172,38926,5,486572,341272
2025-02-21 16:11:00.411,123879,60958,39633,9,487674,343231
2025-02-21 16:11:00.608,124974,61657,40257,10,488866,345142
