Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-25 10:10:19.208,118501,40588,16091,9,294603,270618
2025-02-25 10:10:19.257,118609,40593,16077,6,294676,270572
2025-02-25 10:10:19.450,118792,40668,16082,7,294891,270693
2025-02-25 10:10:19.453,118865,40867,16190,4,295147,271068
2025-02-25 10:10:19.590,118919,40970,16256,4,295237,271261
2025-02-25 10:10:19.766,119054,41053,16310,6,295367,271428
2025-02-25 10:10:19.768,118673,40694,16207,4,295031,270892
2025-02-25 10:10:19.908,118754,40450,16045,4,294948,270466
2025-02-25 10:10:19.952,118963,40569,16072,8,295171,270638
2025-02-25 10:10:20.152,118865,40601,16098,6,295190,270677
2025-02-25 10:10:20.154,119010,40711,16140,3,295328,270822
2025-02-25 10:10:20.302,119168,40862,16210,6,295503,271067
2025-02-25 10:10:20.344,119183,40952,16267,2,295619,271256
2025-02-25 10:10:20.476,119314,40983,16281,7,295793,271378
2025-02-25 10:10:20.623,119179,40589,16129,8,295452,270688
2025-02-25 10:10:20.649,118868,40508,16154,8,295288,270565
2025-02-25 10:10:20.798,118592,40535,16237,7,295081,270552
2025-02-25 10:10:20.940,118444,40433,16223,5,294739,270224
2025-02-25 10:10:20.948,118527,40468,16260,7,294600,270125
2025-02-25 10:10:21.179,118749,40517,16263,4,294644,270111
2025-02-25 10:10:21.181,119013,40667,16282,9,295147,270444
2025-02-25 10:10:21.323,118948,40673,16298,4,295423,270591
2025-02-25 10:10:21.341,118529,40284,16175,5,294978,269903
2025-02-25 10:10:21.504,118499,40302,16195,6,294932,269841
2025-02-25 10:10:21.540,118443,40347,16234,5,294995,269905
2025-02-25 10:10:21.700,118464,40369,16246,6,295071,269948
2025-02-25 10:10:21.744,118537,40533,16331,5,295222,270206
2025-02-25 10:10:21.874,118873,40648,16345,7,295384,270380
2025-02-25 10:10:22.023,119149,40834,16418,6,295738,270749
2025-02-25 10:10:22.036,119046,40968,16529,5,295959,271126
2025-02-25 10:10:22.197,118469,40518,16382,4,295601,270475
2025-02-25 10:10:22.235,118555,40377,16319,5,295417,270127
2025-02-25 10:10:22.343,118750,40389,16341,5,295265,269963
2025-02-25 10:10:22.524,119167,40305,16301,9,294985,269534
2025-02-25 10:10:22.535,119590,40473,16318,8,295382,269778
2025-02-25 10:10:22.668,119831,40684,16382,7,295899,270201
2025-02-25 10:10:22.896,119895,40829,16456,6,296304,270590
2025-02-25 10:10:22.898,119570,40717,16482,7,296340,270567
2025-02-25 10:10:22.931,119117,40382,16381,3,295992,270050
2025-02-25 10:10:23.034,119426,40517,16386,6,296254,270224
2025-02-25 10:10:23.223,119533,40643,16429,7,296576,270487
2025-02-25 10:10:23.231,119512,40757,16486,3,296785,270738
2025-02-25 10:10:23.382,119694,40958,16570,3,297118,271163
2025-02-25 10:10:23.615,119873,41113,16635,6,297387,271509
2025-02-25 10:10:23.618,119912,41196,16708,6,297591,271743
2025-02-25 10:10:23.635,119370,40774,16584,6,297143,271122
2025-02-25 10:10:23.752,119429,40656,16522,3,296880,270815
2025-02-25 10:10:23.930,119667,40706,16515,6,296829,270801
2025-02-25 10:10:23.932,120140,40754,16481,6,296975,270815
2025-02-25 10:10:24.076,120446,40935,16544,5,297250,271135
2025-02-25 10:10:24.255,120538,41094,16627,7,297480,271497
2025-02-25 10:10:24.257,120664,41203,16678,5,297615,271724
2025-02-25 10:10:24.399,120541,41080,16666,7,297520,271586
2025-02-25 10:10:24.427,120309,40703,16518,6,297173,270967
2025-02-25 10:10:24.639,120383,40786,16570,4,297146,271021
2025-02-25 10:10:24.641,120373,40810,16585,6,297038,270990
2025-02-25 10:10:24.787,120655,40860,16573,7,297123,271004
2025-02-25 10:10:24.822,120593,41028,16682,6,297269,271356
2025-02-25 10:10:24.964,120505,41081,16751,5,297108,271422
2025-02-25 10:10:25.120,120611,40995,16704,6,296922,271189
2025-02-25 10:10:25.123,120553,40610,16521,3,296690,270581
2025-02-25 10:10:25.302,120661,40634,16528,6,296752,270589
2025-02-25 10:10:25.323,120575,40741,16615,7,296756,270754
2025-02-25 10:10:25.454,120620,40743,16601,5,296777,270737
2025-02-25 10:10:25.638,120827,40917,16659,4,297092,271085
2025-02-25 10:10:25.641,120834,41083,16740,3,297354,271504
2025-02-25 10:10:25.780,120989,41136,16741,3,297581,271679
2025-02-25 10:10:25.819,120572,40717,16597,5,297183,271033
2025-02-25 10:10:25.961,120488,40642,16575,8,296960,270856
2025-02-25 10:10:26.106,120621,40742,16606,2,296983,270930
2025-02-25 10:10:26.118,120719,40751,16598,5,297061,270957
2025-02-25 10:10:26.373,121011,40914,16630,6,297377,271293
2025-02-25 10:10:26.375,121475,41115,16680,6,297722,271592
2025-02-25 10:10:26.418,121726,41209,16732,8,297881,271697
2025-02-25 10:10:26.518,121192,40823,16620,5,297456,271065
2025-02-25 10:10:26.697,121118,40735,16546,7,297446,270924
2025-02-25 10:10:26.710,121154,40814,16586,4,297421,270955
2025-02-25 10:10:26.901,121042,40794,16593,6,297283,270866
2025-02-25 10:10:26.915,121057,40902,16653,5,297370,271025
2025-02-25 10:10:27.080,120974,40992,16721,4,297331,271175
2025-02-25 10:10:27.114,120993,41004,16742,5,297198,271113
2025-02-25 10:10:27.232,120654,40648,16593,4,296794,270499
2025-02-25 10:10:27.408,120502,40438,16515,6,296523,270094
2025-02-25 10:10:27.411,120450,40472,16543,4,296390,270063
2025-02-25 10:10:27.550,120388,40433,16530,6,296235,269914
2025-02-25 10:10:27.730,120517,40538,16559,7,296369,270076
2025-02-25 10:10:27.733,120704,40684,16608,5,296612,270360
2025-02-25 10:10:27.869,120822,40794,16660,6,296823,270621
2025-02-25 10:10:27.910,120489,40539,16586,6,296571,270233
2025-02-25 10:10:28.105,120192,40253,16472,8,296229,269726
2025-02-25 10:10:28.109,120369,40314,16462,7,296307,269736
2025-02-25 10:10:28.251,120519,40377,16470,7,296437,269801
2025-02-25 10:10:28.430,120767,40501,16487,4,296727,270025
2025-02-25 10:10:28.433,121019,40766,16577,4,297273,270602
2025-02-25 10:10:28.632,120947,40915,16666,5,297475,270942
2025-02-25 10:10:28.634,121019,40988,16712,8,297536,271087
2025-02-25 10:10:28.807,120580,40618,16591,6,297057,270445
2025-02-25 10:10:28.814,120440,40424,16497,4,296781,270101
2025-02-25 10:10:28.951,120468,40534,16536,5,296878,270288
2025-02-25 10:10:29.138,120160,40617,16613,3,296915,270512
2025-02-25 10:10:29.141,120015,40756,16700,4,296914,270754
2025-02-25 10:10:29.292,119930,40869,16777,5,296826,270893
2025-02-25 10:10:29.305,119815,40929,16855,7,296662,270972
2025-02-25 10:10:29.476,119675,40713,16769,6,296254,270556
2025-02-25 10:10:29.509,119500,40311,16576,7,295726,269750
2025-02-25 10:10:29.647,119663,40247,16551,9,295449,269429
2025-02-25 10:10:29.838,119607,40181,16537,2,295297,269216
2025-02-25 10:10:29.841,119727,40189,16536,4,295308,269165
2025-02-25 10:10:30.038,119896,40332,16596,8,295536,269417
2025-02-25 10:10:30.040,120184,40444,16627,8,295825,269664
2025-02-25 10:10:30.224,120381,40505,16662,4,296034,269841
2025-02-25 10:10:30.227,119809,40076,16520,6,295567,269174
2025-02-25 10:10:30.438,119816,39963,16454,4,295379,268898
2025-02-25 10:10:30.440,119899,40071,16503,7,295501,269036
2025-02-25 10:10:30.614,120032,40090,16488,10,295621,269066
2025-02-25 10:10:30.616,120395,40281,16529,4,296038,269430
2025-02-25 10:10:30.782,120556,40485,16629,4,296363,269829
2025-02-25 10:10:30.796,120417,40656,16757,9,296512,270192
2025-02-25 10:10:30.977,120295,40533,16717,5,296220,269921
2025-02-25 10:10:30.985,119857,40099,16557,8,295666,269170
2025-02-25 10:10:31.128,119637,40082,16593,8,295441,269114
2025-02-25 10:10:31.312,119603,40039,16591,4,295165,268905
2025-02-25 10:10:31.314,119515,40018,16590,8,295048,268841
2025-02-25 10:10:31.507,119623,40084,16625,12,295018,268902
2025-02-25 10:10:31.509,119666,40156,16680,3,295056,269025
2025-02-25 10:10:31.680,119670,40122,16675,5,295000,268972
2025-02-25 10:10:31.683,119408,39762,16508,5,294623,268338
2025-02-25 10:10:31.827,119380,39699,16480,4,294536,268172
2025-02-25 10:10:32.004,119488,39764,16516,6,294579,268220
2025-02-25 10:10:32.007,119445,39750,16533,4,294524,268175
2025-02-25 10:10:32.218,119499,39872,16609,4,294647,268408
2025-02-25 10:10:32.221,119728,40035,16662,8,294934,268692
2025-02-25 10:10:32.390,119807,40089,16697,6,295044,268835
2025-02-25 10:10:32.392,119331,39686,16560,2,294584,268188
2025-02-25 10:10:32.532,119427,39512,16452,6,294382,267810
2025-02-25 10:10:32.576,119698,39629,16467,5,294577,267957
2025-02-25 10:10:32.718,119766,39692,16464,7,294833,268126
2025-02-25 10:10:32.864,120079,39907,16528,6,295170,268459
2025-02-25 10:10:32.877,120135,40065,16614,4,295377,268742
2025-02-25 10:10:33.054,120193,40158,16655,7,295496,268928
2025-02-25 10:10:33.080,119972,39914,16559,7,295251,268562
2025-02-25 10:10:33.196,119865,39632,16419,5,294955,268051
2025-02-25 10:10:33.422,119948,39709,16457,8,294995,268121
2025-02-25 10:10:33.424,119883,39739,16475,3,294995,268154
2025-02-25 10:10:33.570,119731,39817,16542,5,294996,268300
2025-02-25 10:10:33.574,119591,39939,16644,3,295005,268512
2025-02-25 10:10:33.743,119599,40009,16699,5,294950,268585
2025-02-25 10:10:33.773,119371,39797,16617,4,294670,268224
2025-02-25 10:10:33.891,119213,39466,16448,6,294288,267588
2025-02-25 10:10:34.076,119292,39513,16469,8,294280,267605
2025-02-25 10:10:34.079,119245,39502,16481,3,294222,267569
2025-02-25 10:10:34.227,119239,39570,16523,4,294307,267685
2025-02-25 10:10:34.404,119377,39694,16562,8,294468,267919
2025-02-25 10:10:34.406,119622,39801,16589,6,294669,268133
2025-02-25 10:10:34.549,119310,39646,16573,5,294537,267953
2025-02-25 10:10:34.567,118971,39297,16414,7,294062,267272
2025-02-25 10:10:34.727,119262,39337,16380,10,294140,267245
2025-02-25 10:10:34.769,119191,39411,16423,6,294297,267432
2025-02-25 10:10:34.924,119131,39463,16448,4,294298,267504
2025-02-25 10:10:34.973,119329,39597,16499,5,294421,267699
2025-02-25 10:10:35.100,119296,39689,16561,6,294507,267897
2025-02-25 10:10:35.245,119248,39548,16496,8,294312,267635
2025-02-25 10:10:35.263,119075,39213,16318,4,294038,267040
2025-02-25 10:10:35.424,119226,39254,16309,3,294132,267027
2025-02-25 10:10:35.463,119062,39315,16364,3,294176,267166
2025-02-25 10:10:35.623,118791,39306,16406,3,293955,267114
2025-02-25 10:10:35.664,118688,39377,16480,9,293897,267210
2025-02-25 10:10:35.795,118733,39410,16506,8,293827,267229
2025-02-25 10:10:35.941,118647,39256,16443,7,293646,266940
2025-02-25 10:10:35.967,118335,38921,16278,4,293272,266306
2025-02-25 10:10:36.121,118376,38906,16261,6,293241,266228
2025-02-25 10:10:36.159,118556,38916,16248,8,293283,266194
2025-02-25 10:10:36.264,118576,39020,16297,2,293453,266368
2025-02-25 10:10:36.485,118681,39157,16366,5,293634,266620
2025-02-25 10:10:36.488,118845,39267,16407,7,293828,266841
2025-02-25 10:10:36.692,118703,39251,16438,4,293895,266935
2025-02-25 10:10:36.695,118362,38839,16226,7,293418,266170
2025-02-25 10:10:36.861,118533,38842,16185,5,293542,266161
2025-02-25 10:10:36.864,118566,38928,16208,6,293694,266343
2025-02-25 10:10:37.013,118721,38897,16208,6,293429,266091
2025-02-25 10:10:37.051,118792,38975,16278,7,293355,266159
2025-02-25 10:10:37.185,118919,39043,16305,4,293477,266308
2025-02-25 10:10:37.397,119040,39108,16321,7,293800,266561
2025-02-25 10:10:37.399,118635,38812,16191,7,293567,266104
2025-02-25 10:10:37.571,118611,38691,16118,6,293438,265874
2025-02-25 10:10:37.574,118655,38769,16147,11,293608,266054
2025-02-25 10:10:37.718,118429,38765,16165,7,293581,266066
2025-02-25 10:10:37.755,118493,38846,16209,4,293583,266181
2025-02-25 10:10:37.893,118677,38951,16252,3,293736,266357
2025-02-25 10:10:38.041,118759,39055,16308,2,293940,266623
2025-02-25 10:10:38.047,118378,38870,16260,1,293723,266364
2025-02-25 10:10:38.225,118213,38609,16118,5,293413,265884
2025-02-25 10:10:38.250,118479,38708,16140,6,293639,266063
2025-02-25 10:10:38.415,118587,38785,16145,6,293916,266282
2025-02-25 10:10:38.452,118880,38953,16200,7,294289,266639
2025-02-25 10:10:38.588,118999,39129,16291,6,294495,266984
2025-02-25 10:10:38.736,119257,39261,16341,7,294724,267284
2025-02-25 10:10:38.738,119529,39381,16379,6,295019,267593
2025-02-25 10:10:38.912,119127,39027,16255,5,294649,267024
2025-02-25 10:10:38.934,119299,38947,16185,6,294606,266824
2025-02-25 10:10:39.116,119550,39065,16197,5,294799,266977
2025-02-25 10:10:39.134,119563,39061,16190,7,294797,266996
2025-02-25 10:10:39.291,119634,39114,16215,4,294767,267148
2025-02-25 10:10:39.335,119773,39210,16283,8,294679,267299
2025-02-25 10:10:39.438,119760,39257,16340,7,294556,267394
2025-02-25 10:10:39.614,119438,39067,16292,6,294265,267153
2025-02-25 10:10:39.626,119111,38900,16231,5,294030,266965
2025-02-25 10:10:39.761,119103,39053,16329,6,294043,267255
2025-02-25 10:10:39.945,119068,39037,16326,2,293837,267173
2025-02-25 10:10:39.947,119196,39155,16392,6,293915,267366
2025-02-25 10:10:40.134,119042,39346,16492,3,294244,267948
2025-02-25 10:10:40.136,119026,39500,16577,7,294421,268479
2025-02-25 10:10:40.308,118719,39266,16514,5,293896,268059
2025-02-25 10:10:40.330,118752,39012,16397,6,293467,267513
2025-02-25 10:10:40.449,119072,39097,16414,3,293614,267618
2025-02-25 10:10:40.629,119053,39153,16460,7,293774,267788
2025-02-25 10:10:40.632,119278,39286,16494,4,293937,268028
2025-02-25 10:10:40.833,119732,39496,16553,4,294402,268500
2025-02-25 10:10:40.835,120089,39631,16595,4,294806,268864
2025-02-25 10:10:41.006,119909,39312,16473,5,294438,268258
2025-02-25 10:10:41.025,119694,39144,16388,8,294332,267969
2025-02-25 10:10:41.160,119729,39256,16440,4,294437,268139
2025-02-25 10:10:41.339,119840,39183,16405,4,294180,267879
2025-02-25 10:10:41.342,119912,39295,16456,8,294320,268034
2025-02-25 10:10:41.490,119942,39489,16554,5,294549,268375
2025-02-25 10:10:41.518,119970,39587,16596,4,294751,268571
2025-02-25 10:10:41.665,119411,39335,16521,1,294434,268183
2025-02-25 10:10:41.809,119009,39208,16506,6,294082,267935
2025-02-25 10:10:41.820,118744,39269,16583,5,293953,268053
2025-02-25 10:10:42.031,118729,39199,16557,6,293771,267883
2025-02-25 10:10:42.034,118636,39355,16657,5,293978,268252
2025-02-25 10:10:42.174,118516,39597,16814,6,294259,268888
2025-02-25 10:10:42.221,118533,39653,16892,3,294294,269185
2025-02-25 10:10:42.355,118314,39260,16745,5,293941,268732
2025-02-25 10:10:42.496,118499,39167,16746,4,293884,268721
2025-02-25 10:10:42.513,118807,39195,16798,3,293884,268829
2025-02-25 10:10:42.671,119058,39234,16842,4,293924,268901
2025-02-25 10:10:42.717,119462,39357,16919,4,294011,269008
2025-02-25 10:10:42.817,120075,39557,16974,6,294449,269203
2025-02-25 10:10:42.995,119663,39950,17206,6,295641,270279
2025-02-25 10:10:43.016,118927,39544,17012,3,295526,270035
2025-02-25 10:10:43.145,118976,39400,16896,8,295456,269880
2025-02-25 10:10:43.326,119181,39467,16902,5,295560,269998
2025-02-25 10:10:43.328,119100,39814,17047,3,296759,271127
2025-02-25 10:10:43.471,119153,40421,17319,4,298884,273379
2025-02-25 10:10:43.509,119454,40626,17458,6,299753,274630
2025-02-25 10:10:43.710,119316,40462,17451,5,299447,274767
2025-02-25 10:10:43.713,119761,39890,17157,7,298319,273547
2025-02-25 10:10:43.857,119520,39999,17177,5,298403,273618
2025-02-25 10:10:44.034,119742,40028,17169,4,298243,273427
2025-02-25 10:10:44.036,120111,40018,17147,5,298088,273032
2025-02-25 10:10:44.237,120053,40322,17306,8,298181,273069
2025-02-25 10:10:44.239,119865,40444,17373,5,298090,272883
2025-02-25 10:10:44.414,119282,40227,17264,4,297819,272392
2025-02-25 10:10:44.417,118100,39725,16985,7,297472,271980
2025-02-25 10:10:44.561,118310,39609,16905,7,297082,271642
2025-02-25 10:10:44.606,118474,39637,16908,7,296836,271437
2025-02-25 10:10:44.738,118935,39584,16873,6,296270,270963
2025-02-25 10:10:44.885,119545,39740,16957,6,296399,270938
2025-02-25 10:10:44.908,120111,39944,17047,7,296885,271181
2025-02-25 10:10:45.075,120070,40164,17164,6,297337,271598
2025-02-25 10:10:45.101,119345,39822,17006,7,297112,271214
2025-02-25 10:10:45.234,119443,39443,16774,5,296647,270432
2025-02-25 10:10:45.472,119876,39360,16704,9,296333,269806
2025-02-25 10:10:45.474,119799,39405,16694,4,296379,269656
2025-02-25 10:10:45.501,119738,39555,16757,7,296445,269743
2025-02-25 10:10:45.617,119778,39663,16829,8,296358,269770
2025-02-25 10:10:45.805,119941,39754,16886,6,296418,269871
2025-02-25 10:10:45.808,119580,39628,16833,8,296398,269835
2025-02-25 10:10:46.016,119067,39343,16703,5,296200,269576
2025-02-25 10:10:46.019,118973,39406,16749,5,296211,269661
2025-02-25 10:10:46.196,119053,39421,16764,5,296167,269600
2025-02-25 10:10:46.199,119127,39556,16829,7,296230,269729
2025-02-25 10:10:46.337,119333,39673,16905,9,296253,269890
2025-02-25 10:10:46.524,119718,39806,16978,10,296350,270070
2025-02-25 10:10:46.526,119589,39966,17062,5,296603,270441
2025-02-25 10:10:46.685,119116,39672,16912,4,296566,270397
2025-02-25 10:10:46.688,119549,39613,16867,3,296606,270289
2025-02-25 10:10:46.871,119645,39806,16964,5,296969,270681
2025-02-25 10:10:46.880,119726,39949,17025,8,297215,270996
2025-02-25 10:10:47.014,120115,40132,17117,5,297432,271269
2025-02-25 10:10:47.251,120275,40410,17263,7,297801,271776
2025-02-25 10:10:47.254,120398,40613,17381,9,297959,272162
2025-02-25 10:10:47.284,120527,40542,17364,8,297701,271942
2025-02-25 10:10:47.397,120371,40079,17126,5,297208,271187
2025-02-25 10:10:47.576,120643,39991,17065,6,297128,270932
2025-02-25 10:10:47.578,120915,39987,17057,7,297136,270782
2025-02-25 10:10:47.781,121208,40019,17056,6,297288,270820
2025-02-25 10:10:47.783,121585,40182,17137,5,297589,271032
2025-02-25 10:10:47.954,121395,40440,17277,5,297881,271516
2025-02-25 10:10:47.975,120970,40684,17416,13,298079,272088
2025-02-25 10:10:48.105,120351,40424,17311,9,297800,271968
2025-02-25 10:10:48.280,120490,40274,17237,8,297710,271857
2025-02-25 10:10:48.282,120772,40364,17285,6,297820,271929
2025-02-25 10:10:48.429,120612,40500,17349,4,297988,272160
2025-02-25 10:10:48.468,120656,40651,17441,3,298042,272433
2025-02-25 10:10:48.610,120799,40833,17547,3,298146,272735
2025-02-25 10:10:48.757,120831,40920,17605,5,298208,272961
2025-02-25 10:10:48.771,120464,40574,17456,3,298003,272672
2025-02-25 10:10:48.990,120529,40518,17428,5,298111,272725
2025-02-25 10:10:48.992,120630,40654,17503,3,298311,272978
2025-02-25 10:10:49.124,120908,40646,17504,7,298225,272916
2025-02-25 10:10:49.172,121643,40668,17511,9,298192,272696
2025-02-25 10:10:49.374,121714,40892,17630,5,298397,273037
2025-02-25 10:10:49.376,121990,40885,17658,10,298134,272949
2025-02-25 10:10:49.520,122003,40393,17424,7,297568,272020
2025-02-25 10:10:49.567,121798,40332,17394,6,297706,272042
2025-02-25 10:10:49.699,122041,40323,17396,4,297664,271982
2025-02-25 10:10:49.846,122274,40269,17391,5,297607,271760
2025-02-25 10:10:49.867,122183,40475,17489,7,297872,272081
2025-02-25 10:10:50.018,122013,40706,17613,5,298088,272530
2025-02-25 10:10:50.067,121494,40798,17684,5,298208,272910
2025-02-25 10:10:50.171,121154,40384,17511,5,297883,272499
2025-02-25 10:10:50.342,121167,40354,17498,6,298033,272572
2025-02-25 10:10:50.359,121065,40492,17576,3,298318,272862
2025-02-25 10:10:50.534,121043,40568,17624,6,298467,272982
2025-02-25 10:10:50.563,121178,40723,17691,5,298713,273201
2025-02-25 10:10:50.710,121202,40907,17779,8,299015,273591
2025-02-25 10:10:50.853,120904,40764,17722,6,299023,273583
2025-02-25 10:10:50.863,120720,40372,17525,9,298800,273200
2025-02-25 10:10:51.031,120929,40383,17527,3,298898,273203
2025-02-25 10:10:51.054,121015,40449,17552,1,298993,273304
2025-02-25 10:10:51.178,121421,40537,17587,6,299058,273340
2025-02-25 10:10:51.357,121648,40808,17729,8,299478,273750
2025-02-25 10:10:51.360,122208,40908,17776,5,299835,273949
2025-02-25 10:10:51.502,122675,40709,17683,4,299944,273626
2025-02-25 10:10:51.682,122458,40331,17471,7,299755,273129
2025-02-25 10:10:51.684,123016,40269,17420,7,299840,272933
2025-02-25 10:10:51.829,123784,40270,17399,5,299862,272496
2025-02-25 10:10:51.858,123384,40469,17503,6,300267,272872
2025-02-25 10:10:52.005,123007,40776,17666,4,300775,273607
2025-02-25 10:10:52.050,122743,40995,17765,3,300984,274068
2025-02-25 10:10:52.151,122235,40963,17755,5,301037,274309
2025-02-25 10:10:52.392,121788,40605,17580,5,300870,274097
2025-02-25 10:10:52.394,121626,40652,17604,6,300981,274304
2025-02-25 10:10:52.542,121565,40717,17641,5,301013,274420
2025-02-25 10:10:52.554,121553,40822,17698,5,301085,274576
2025-02-25 10:10:52.725,121641,41001,17784,3,301210,274822
2025-02-25 10:10:52.754,121867,41141,17862,2,301342,274987
2025-02-25 10:10:52.929,121662,41086,17842,7,301369,275021
2025-02-25 10:10:52.946,121342,40659,17636,3,301086,274600
2025-02-25 10:10:53.098,121417,40669,17629,3,301211,274690
2025-02-25 10:10:53.145,121398,40788,17686,5,301366,274900
2025-02-25 10:10:53.247,121328,40940,17758,7,301563,275220
2025-02-25 10:10:53.421,121847,41078,17805,7,301703,275387
2025-02-25 10:10:53.446,122460,41215,17880,8,301980,275548
2025-02-25 10:10:53.570,123250,41310,17925,7,302325,275614
2025-02-25 10:10:53.746,123238,41212,17911,5,302428,275482
2025-02-25 10:10:53.749,122662,40851,17708,4,302082,274997
2025-02-25 10:10:53.948,122930,40766,17633,6,302051,274786
2025-02-25 10:10:53.950,123269,40742,17612,4,302045,274538
2025-02-25 10:10:54.119,123139,40904,17677,6,302232,274716
2025-02-25 10:10:54.142,122806,41167,17804,4,302472,275163
2025-02-25 10:10:54.271,122390,41417,17923,9,302736,275668
2025-02-25 10:10:54.448,122297,41562,17986,5,302883,275983
2025-02-25 10:10:54.450,122160,41194,17808,7,302602,275531
2025-02-25 10:10:54.653,122293,40930,17652,6,302452,275111
2025-02-25 10:10:54.655,122234,41069,17717,7,302620,275270
2025-02-25 10:10:54.824,122129,41170,17755,3,302757,275397
2025-02-25 10:10:54.838,122309,41322,17821,5,302861,275500
2025-02-25 10:10:54.966,122465,41504,17906,2,303085,275746
2025-02-25 10:10:55.146,122644,41653,17983,7,303308,275974
2025-02-25 10:10:55.149,122614,41785,18055,6,303438,276201
2025-02-25 10:10:55.297,122600,41251,17769,6,302885,275406
2025-02-25 10:10:55.337,122998,41042,17643,3,302773,274967
2025-02-25 10:10:55.475,123043,41155,17673,2,303017,275122
2025-02-25 10:10:55.628,123495,41098,17621,3,303018,274950
2025-02-25 10:10:55.630,123857,41302,17720,6,303295,275151
2025-02-25 10:10:55.853,123501,41609,17870,7,303585,275719
2025-02-25 10:10:55.855,123696,41677,17887,9,303418,275721
2025-02-25 10:10:56.006,123979,41621,17873,4,303393,275575
2025-02-25 10:10:56.033,123408,41312,17705,8,303184,275278
2025-02-25 10:10:56.181,123195,41319,17671,9,303193,275378
2025-02-25 10:10:56.388,123156,41408,17710,3,303259,275485
2025-02-25 10:10:56.391,123057,41519,17764,5,303411,275654
2025-02-25 10:10:56.425,123003,41755,17871,5,303648,275988
2025-02-25 10:10:56.565,122866,42000,17994,7,303876,276389
2025-02-25 10:10:56.744,122719,42162,18070,4,304001,276677
2025-02-25 10:10:56.747,122181,41867,17907,5,303751,276406
2025-02-25 10:10:56.925,122071,41769,17820,7,303680,276300
2025-02-25 10:10:56.929,122086,41909,17872,4,303862,276510
2025-02-25 10:10:57.076,122194,41919,17864,5,303846,276417
2025-02-25 10:10:57.253,122296,42109,17950,4,304017,276651
2025-02-25 10:10:57.256,122870,42197,17990,9,304148,276697
2025-02-25 10:10:57.400,123040,42402,18100,5,304534,277036
2025-02-25 10:10:57.420,122974,42429,18127,6,304657,277149
2025-02-25 10:10:57.619,122720,42071,17914,9,304412,276610
2025-02-25 10:10:57.621,122274,42241,17957,6,304828,276973
2025-02-25 10:10:57.767,121940,42468,18039,8,305281,277419
2025-02-25 10:10:57.954,121890,42553,18070,8,305443,277457
2025-02-25 10:10:57.957,121575,42904,18220,6,305965,277975
2025-02-25 10:10:58.161,120703,43562,18500,4,307238,279495
2025-02-25 10:10:58.163,120577,43852,18615,7,307862,280219
2025-02-25 10:10:58.327,120041,43459,18357,7,308032,280091
2025-02-25 10:10:58.330,119698,43234,18151,6,308335,280139
2025-02-25 10:10:58.476,119219,43643,18272,6,309599,281295
2025-02-25 10:10:58.517,119081,43937,18348,6,311009,282433
2025-02-25 10:10:58.650,119194,44439,18562,4,312844,284013
2025-02-25 10:10:58.805,119000,44721,18710,11,313745,284847
2025-02-25 10:10:58.819,118995,44796,18764,5,314005,285067
2025-02-25 10:10:58.983,118851,44825,18785,3,314223,285262
2025-02-25 10:10:59.021,118188,43784,18289,4,313349,284044
2025-02-25 10:10:59.184,118361,42973,17909,10,312351,282664
2025-02-25 10:10:59.212,118731,42603,17758,7,311526,281600
2025-02-25 10:10:59.355,119184,42278,17629,4,310789,280613
2025-02-25 10:10:59.496,120632,42141,17555,4,309893,279347
2025-02-25 10:10:59.512,120696,42411,17698,6,309762,279041
2025-02-25 10:10:59.681,119489,42810,17970,10,310279,279739
2025-02-25 10:10:59.713,118800,42817,18074,9,310437,280100
2025-02-25 10:10:59.827,118097,41898,17710,8,309884,279284
2025-02-25 10:11:00.011,118183,41459,17578,9,309502,278676
2025-02-25 10:11:00.014,118363,41356,17595,4,309322,278299
2025-02-25 10:11:00.164,118316,41233,17605,5,309134,277977
2025-02-25 10:11:00.209,118629,41246,17687,4,308730,277563
2025-02-25 10:11:00.344,118644,41435,17841,6,308725,277696
2025-02-25 10:11:00.492,118836,41546,17954,5,308622,277681
2025-02-25 10:11:00.508,118243,40995,17724,7,308418,277253
2025-02-25 10:11:00.673,118060,40560,17563,5,308137,276723
2025-02-25 10:11:00.707,118110,40552,17621,6,308042,276524
2025-02-25 10:11:00.841,118010,40555,17679,7,308113,276522
2025-02-25 10:11:01.074,117842,40808,17854,5,308715,277197
2025-02-25 10:11:01.076,118146,41045,18017,6,308727,277345
2025-02-25 10:11:01.104,118091,41310,18196,6,309039,277829
2025-02-25 10:11:01.216,118033,40956,18079,2,308497,277307
2025-02-25 10:11:01.402,118104,40054,17665,6,307299,275748
2025-02-25 10:11:01.405,118354,39918,17614,12,306714,275007
2025-02-25 10:11:01.609,118304,39858,17593,5,306475,274639
2025-02-25 10:11:01.611,118373,39976,17637,3,306616,274705
2025-02-25 10:11:01.783,118286,40373,17845,7,307038,275215
2025-02-25 10:11:01.796,117777,40887,18167,7,308135,276536
2025-02-25 10:11:01.930,118035,40532,18032,7,307697,276004
2025-02-25 10:11:02.113,118040,39908,17734,5,307066,274955
2025-02-25 10:11:02.116,117838,40041,17843,4,307377,275218
2025-02-25 10:11:02.275,117800,40151,17953,4,307588,275376
2025-02-25 10:11:02.299,118104,40248,18019,7,307523,275219
2025-02-25 10:11:02.458,118279,40578,18193,6,307700,275481
