Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-27 19:03:03.493,43921,15096,10942,10,101276,201094
2025-02-27 19:03:03.494,43914,15123,10946,3,101289,201075
2025-02-27 19:03:03.496,43893,15116,10952,8,101298,201079
2025-02-27 19:03:03.498,43884,15110,10929,0,101284,201071
2025-02-27 19:03:03.500,43855,15106,10941,4,101264,201053
2025-02-27 19:03:03.502,43854,15106,10939,7,101267,201029
2025-02-27 19:03:03.627,43848,15100,10931,9,101288,201034
2025-02-27 19:03:03.628,43872,15107,10954,2,101302,201047
2025-02-27 19:03:03.630,43885,15111,10941,8,101311,201066
2025-02-27 19:03:03.632,43919,15121,10946,5,101328,201092
2025-02-27 19:03:03.633,43939,15119,10946,3,101346,201151
2025-02-27 19:03:03.635,43980,15125,10950,0,101380,201174
2025-02-27 19:03:03.637,44007,15124,10950,10,101422,201233
2025-02-27 19:03:03.639,44049,15138,10954,0,101444,201259
2025-02-27 19:03:03.640,44086,15144,10955,0,101462,201326
2025-02-27 19:03:03.642,44139,15156,10959,2,101521,201359
2025-02-27 19:03:03.644,44187,15162,10960,0,101526,201435
2025-02-27 19:03:03.645,44240,15170,10967,1,101602,201502
2025-02-27 19:03:03.646,44278,15170,10969,7,101656,201598
2025-02-27 19:03:03.648,44310,15175,10961,8,101698,201650
2025-02-27 19:03:03.650,44329,15194,10964,4,101702,201698
2025-02-27 19:03:03.651,44342,15195,10975,3,101734,201803
2025-02-27 19:03:03.653,44342,15202,10972,4,101781,201835
2025-02-27 19:03:03.654,44347,15224,10973,1,101826,201900
2025-02-27 19:03:03.656,44346,15224,10968,4,101838,201932
2025-02-27 19:03:03.659,44339,15232,10979,11,101852,201980
2025-02-27 19:03:03.661,44320,15227,10973,4,101861,202037
2025-02-27 19:03:03.663,44318,15236,10984,5,101871,202048
2025-02-27 19:03:03.664,44311,15237,10980,3,101884,202068
2025-02-27 19:03:03.666,44290,15245,10982,3,101929,202098
2025-02-27 19:03:03.668,44262,15244,10981,0,101936,202142
2025-02-27 19:03:03.670,44260,15245,10991,8,101918,202159
2025-02-27 19:03:03.671,44248,15257,10985,0,101931,202147
2025-02-27 19:03:03.673,44249,15255,10999,1,101958,202173
2025-02-27 19:03:03.822,44250,15268,10993,7,101967,202198
2025-02-27 19:03:03.824,44243,15272,10989,4,102009,202252
2025-02-27 19:03:03.826,44252,15279,10998,2,102020,202285
2025-02-27 19:03:03.828,44259,15283,10998,1,102024,202312
2025-02-27 19:03:03.830,44271,15294,10997,5,102057,202337
2025-02-27 19:03:03.831,44295,15298,11006,2,102066,202386
2025-02-27 19:03:03.833,44286,15302,11009,3,102080,202395
2025-02-27 19:03:03.835,44300,15304,11019,2,102117,202430
2025-02-27 19:03:03.836,44307,15319,11014,5,102118,202444
2025-02-27 19:03:03.838,44307,15319,11014,5,102118,202444
2025-02-27 19:03:03.839,44318,15327,11016,1,102135,202503
2025-02-27 19:03:03.841,44313,15328,11024,2,102163,202549
2025-02-27 19:03:03.842,44314,15339,11023,3,102146,202576
2025-02-27 19:03:03.844,44315,15343,11034,0,102182,202556
2025-02-27 19:03:03.846,44306,15341,11027,0,102181,202564
2025-02-27 19:03:03.847,44291,15352,11033,7,102198,202586
2025-02-27 19:03:03.849,44278,15345,11031,2,102177,202573
2025-02-27 19:03:03.850,44255,15353,11034,2,102172,202596
2025-02-27 19:03:03.853,44232,15353,11031,1,102137,202554
2025-02-27 19:03:03.862,44214,15358,11033,0,102130,202521
2025-02-27 19:03:04.000,44184,15354,11043,3,102096,202530
2025-02-27 19:03:04.003,44170,15346,11042,5,102077,202478
2025-02-27 19:03:04.005,44159,15349,11028,3,102051,202437
2025-02-27 19:03:04.006,44139,15340,11030,7,102022,202373
2025-02-27 19:03:04.008,44125,15337,11028,6,101933,202305
2025-02-27 19:03:04.010,44119,15339,11027,5,101903,202239
2025-02-27 19:03:04.012,44115,15328,11020,1,101896,202176
2025-02-27 19:03:04.014,44147,15335,11027,6,101871,202164
2025-02-27 19:03:04.015,44154,15325,11035,9,101856,202103
2025-02-27 19:03:04.017,44201,15342,11042,4,101896,202097
2025-02-27 19:03:04.018,44245,15339,11038,7,101917,202155
2025-02-27 19:03:04.020,44285,15339,11050,3,101949,202130
2025-02-27 19:03:04.022,44308,15341,11056,3,101934,202170
2025-02-27 19:03:04.024,44347,15355,11063,0,101974,202153
2025-02-27 19:03:04.026,44337,15367,11072,1,101978,202234
2025-02-27 19:03:04.029,44331,15371,11071,5,101999,202237
2025-02-27 19:03:04.034,44286,15370,11075,3,101965,202279
2025-02-27 19:03:04.046,44261,15373,11072,11,101943,202204
2025-02-27 19:03:04.199,44199,15366,11078,0,101897,202184
2025-02-27 19:03:04.201,44163,15361,11079,1,101831,202085
2025-02-27 19:03:04.203,44086,15349,11073,0,101775,201986
2025-02-27 19:03:04.204,44044,15344,11068,6,101698,201836
2025-02-27 19:03:04.206,43994,15328,11055,4,101665,201755
2025-02-27 19:03:04.207,43933,15327,11055,7,101591,201651
2025-02-27 19:03:04.209,43872,15313,11043,1,101532,201585
2025-02-27 19:03:04.211,43857,15304,11030,3,101495,201446
2025-02-27 19:03:04.212,43797,15286,11021,4,101449,201408
2025-02-27 19:03:04.214,43796,15286,11012,10,101433,201317
2025-02-27 19:03:04.215,43763,15282,11007,3,101414,201304
2025-02-27 19:03:04.217,43773,15276,11007,7,101416,201302
2025-02-27 19:03:04.219,43782,15268,10999,8,101436,201334
2025-02-27 19:03:04.220,43812,15267,10987,4,101452,201357
2025-02-27 19:03:04.221,43833,15265,10996,0,101479,201397
2025-02-27 19:03:04.223,43857,15273,11000,4,101469,201429
2025-02-27 19:03:04.226,43891,15256,10983,4,101506,201454
2025-02-27 19:03:04.228,43921,15282,10991,0,101525,201496
2025-02-27 19:03:04.233,43958,15271,10996,8,101537,201566
2025-02-27 19:03:04.245,43991,15283,11002,5,101579,201577
2025-02-27 19:03:04.382,44009,15268,11002,2,101568,201624
2025-02-27 19:03:04.385,44034,15283,11002,2,101567,201650
2025-02-27 19:03:04.387,44057,15271,11001,0,101577,201629
2025-02-27 19:03:04.389,44091,15278,11000,6,101594,201646
2025-02-27 19:03:04.392,44096,15280,11004,6,101578,201658
2025-02-27 19:03:04.395,44125,15272,10992,5,101591,201636
2025-02-27 19:03:04.397,44140,15276,11013,4,101600,201677
2025-02-27 19:03:04.400,44198,15261,11007,15,101643,201662
2025-02-27 19:03:04.402,44213,15283,11007,7,101655,201692
2025-02-27 19:03:04.405,44227,15282,11019,9,101647,201695
2025-02-27 19:03:04.408,44220,15281,11013,0,101656,201711
2025-02-27 19:03:04.410,44210,15285,11011,0,101641,201676
2025-02-27 19:03:04.412,44197,15269,11016,16,101607,201660
2025-02-27 19:03:04.415,44198,15280,11029,0,101597,201634
2025-02-27 19:03:04.418,44166,15270,11010,11,101581,201626
2025-02-27 19:03:04.422,44158,15276,11015,1,101575,201611
2025-02-27 19:03:04.426,44107,15269,11021,3,101557,201581
2025-02-27 19:03:04.430,44086,15263,11014,0,101536,201548
2025-02-27 19:03:04.609,44051,15272,11015,5,101514,201523
2025-02-27 19:03:04.611,44026,15272,11006,7,101491,201490
2025-02-27 19:03:04.613,43994,15271,11003,0,101516,201468
2025-02-27 19:03:04.615,43999,15283,11010,5,101529,201486
2025-02-27 19:03:04.617,44000,15283,11014,0,101580,201527
2025-02-27 19:03:04.618,44040,15292,11034,1,101639,201604
2025-02-27 19:03:04.620,44062,15295,11036,3,101695,201674
2025-02-27 19:03:04.622,44114,15309,11042,4,101724,201755
2025-02-27 19:03:04.623,44143,15321,11054,6,101789,201864
2025-02-27 19:03:04.624,44173,15330,11060,6,101820,201887
2025-02-27 19:03:04.626,44190,15336,11064,5,101838,201973
2025-02-27 19:03:04.627,44212,15352,11067,3,101852,201992
2025-02-27 19:03:04.629,44210,15360,11074,2,101869,202030
2025-02-27 19:03:04.631,44198,15365,11078,10,101876,202075
2025-02-27 19:03:04.632,44179,15369,11084,7,101862,202041
2025-02-27 19:03:04.634,44155,15375,11079,2,101861,202049
2025-02-27 19:03:04.635,44114,15369,11078,0,101823,202015
2025-02-27 19:03:04.637,44077,15371,11068,1,101795,202023
2025-02-27 19:03:04.639,44024,15360,11068,2,101752,201942
2025-02-27 19:03:04.641,43978,15344,11067,0,101698,201884
2025-02-27 19:03:04.644,43926,15336,11062,1,101653,201798
2025-02-27 19:03:04.645,43894,15326,11059,4,101640,201714
2025-02-27 19:03:04.658,43856,15316,11049,3,101642,201709
2025-02-27 19:03:04.783,43832,15302,11055,6,101630,201676
2025-02-27 19:03:04.785,43813,15300,11046,0,101616,201683
2025-02-27 19:03:04.786,43794,15289,11034,5,101593,201619
2025-02-27 19:03:04.788,43765,15281,11040,7,101596,201548
2025-02-27 19:03:04.790,43764,15269,11035,0,101575,201540
2025-02-27 19:03:04.791,43738,15267,11032,5,101543,201489
2025-02-27 19:03:04.793,43694,15261,11035,8,101548,201426
2025-02-27 19:03:04.795,43659,15266,11024,6,101531,201402
2025-02-27 19:03:04.797,43634,15257,11023,3,101523,201386
2025-02-27 19:03:04.798,43630,15248,11018,2,101475,201373
2025-02-27 19:03:04.799,43609,15244,11017,8,101454,201328
2025-02-27 19:03:04.801,43609,15244,11017,8,101454,201328
2025-02-27 19:03:04.802,43627,15239,11015,0,101472,201294
2025-02-27 19:03:04.804,43635,15239,11013,5,101456,201291
2025-02-27 19:03:04.805,43651,15239,11002,0,101493,201289
2025-02-27 19:03:04.809,43669,15248,11006,5,101484,201289
2025-02-27 19:03:04.817,43673,15245,11012,0,101495,201324
2025-02-27 19:03:04.829,43667,15243,11007,4,101479,201356
2025-02-27 19:03:04.983,43690,15246,11002,13,101479,201331
2025-02-27 19:03:04.985,43684,15237,11000,2,101488,201334
2025-02-27 19:03:04.986,43685,15239,10997,3,101479,201345
2025-02-27 19:03:04.988,43673,15232,10996,5,101471,201335
2025-02-27 19:03:04.990,43649,15239,11001,8,101455,201330
2025-02-27 19:03:04.992,43646,15233,11004,3,101431,201304
2025-02-27 19:03:04.993,43621,15229,11004,0,101426,201287
2025-02-27 19:03:04.995,43617,15230,10995,3,101421,201273
2025-02-27 19:03:04.997,43613,15224,11002,5,101431,201264
2025-02-27 19:03:04.999,43611,15235,11006,0,101452,201283
2025-02-27 19:03:05.000,43630,15228,11014,0,101478,201286
2025-02-27 19:03:05.002,43649,15226,11010,9,101466,201324
2025-02-27 19:03:05.004,43689,15230,11006,6,101523,201321
2025-02-27 19:03:05.005,43751,15235,11009,3,101554,201403
2025-02-27 19:03:05.007,43814,15236,11026,0,101633,201453
2025-02-27 19:03:05.008,43865,15254,11020,5,101694,201575
2025-02-27 19:03:05.010,43905,15259,11033,4,101745,201658
2025-02-27 19:03:05.011,43953,15270,11046,0,101804,201754
2025-02-27 19:03:05.018,43952,15279,11037,7,101849,201833
2025-02-27 19:03:05.029,43984,15282,11045,3,101853,201927
2025-02-27 19:03:05.159,43945,15309,11046,0,101890,201988
2025-02-27 19:03:05.161,43908,15301,11049,7,101857,202013
2025-02-27 19:03:05.163,43882,15310,11046,0,101829,202007
2025-02-27 19:03:05.165,43827,15304,11046,4,101792,201947
2025-02-27 19:03:05.167,43791,15302,11040,6,101748,201941
2025-02-27 19:03:05.169,43732,15299,11039,1,101713,201879
2025-02-27 19:03:05.170,43697,15299,11035,1,101661,201801
2025-02-27 19:03:05.172,43648,15296,11024,2,101615,201739
2025-02-27 19:03:05.174,43619,15285,11032,5,101595,201679
2025-02-27 19:03:05.176,43592,15282,11020,6,101536,201636
2025-02-27 19:03:05.178,43563,15280,11030,0,101505,201549
2025-02-27 19:03:05.180,43566,15280,11033,8,101511,201536
2025-02-27 19:03:05.181,43573,15277,11031,0,101529,201533
2025-02-27 19:03:05.183,43617,15292,11032,0,101519,201532
2025-02-27 19:03:05.185,43627,15289,11025,4,101547,201549
2025-02-27 19:03:05.189,43638,15281,11042,5,101562,201601
2025-02-27 19:03:05.202,43686,15289,11043,6,101599,201632
2025-02-27 19:03:05.347,43684,15301,11055,1,101602,201667
2025-02-27 19:03:05.349,43701,15309,11045,0,101610,201711
2025-02-27 19:03:05.351,43709,15316,11054,0,101616,201724
2025-02-27 19:03:05.353,43696,15302,11049,8,101626,201753
2025-02-27 19:03:05.354,43700,15342,11055,5,101622,201766
2025-02-27 19:03:05.356,43694,15315,11057,14,101608,201762
2025-02-27 19:03:05.358,43672,15332,11058,0,101579,201740
2025-02-27 19:03:05.360,43649,15332,11065,0,101562,201735
2025-02-27 19:03:05.361,43615,15332,11054,0,101520,201675
2025-02-27 19:03:05.363,43596,15325,11039,1,101482,201580
2025-02-27 19:03:05.364,43571,15333,11059,8,101402,201539
2025-02-27 19:03:05.365,43537,15316,11031,4,101338,201421
2025-02-27 19:03:05.367,43503,15313,11029,7,101247,201331
2025-02-27 19:03:05.368,43471,15293,11014,0,101172,201211
2025-02-27 19:03:05.370,43451,15279,11001,0,101103,201079
2025-02-27 19:03:05.372,43406,15253,10988,17,101041,201007
2025-02-27 19:03:05.373,43391,15250,10981,0,100994,200924
2025-02-27 19:03:05.381,43370,15243,10978,8,100962,200862
2025-02-27 19:03:05.394,43378,15225,10968,3,100951,200813
2025-02-27 19:03:05.516,43381,15221,10969,3,100932,200773
2025-02-27 19:03:05.518,43416,15216,10977,4,100956,200767
2025-02-27 19:03:05.520,43466,15210,10976,6,100948,200777
2025-02-27 19:03:05.522,43542,15219,10977,8,101012,200849
2025-02-27 19:03:05.524,43612,15218,10982,9,101035,200870
2025-02-27 19:03:05.526,43698,15222,10984,4,101070,200946
2025-02-27 19:03:05.528,43758,15221,10991,10,101099,201001
2025-02-27 19:03:05.530,43811,15226,10997,6,101147,201079
2025-02-27 19:03:05.532,43857,15232,10997,3,101153,201110
2025-02-27 19:03:05.534,43894,15236,10995,5,101157,201155
2025-02-27 19:03:05.535,43905,15241,11007,10,101199,201168
2025-02-27 19:03:05.537,43920,15247,11016,11,101176,201166
2025-02-27 19:03:05.539,43913,15249,11012,4,101173,201191
2025-02-27 19:03:05.540,43912,15248,11010,3,101172,201152
2025-02-27 19:03:05.542,43898,15249,11012,8,101130,201184
2025-02-27 19:03:05.554,43879,15252,11020,7,101150,201147
2025-02-27 19:03:05.562,43858,15245,11021,5,101105,201110
2025-02-27 19:03:05.714,43844,15246,11022,4,101085,201067
2025-02-27 19:03:05.716,43819,15236,11018,4,101074,201023
2025-02-27 19:03:05.718,43806,15248,11024,9,101051,200994
2025-02-27 19:03:05.719,43792,15245,11019,0,101056,201008
2025-02-27 19:03:05.721,43774,15247,11024,5,101069,200989
2025-02-27 19:03:05.723,43761,15246,11033,4,101069,200991
2025-02-27 19:03:05.725,43737,15251,11027,8,101135,201059
2025-02-27 19:03:05.727,43723,15255,11036,5,101174,201133
2025-02-27 19:03:05.728,43698,15260,11042,0,101241,201194
2025-02-27 19:03:05.730,43662,15253,11039,0,101285,201288
2025-02-27 19:03:05.731,43650,15260,11051,5,101357,201330
2025-02-27 19:03:05.733,43621,15253,11051,2,101405,201401
2025-02-27 19:03:05.735,43601,15248,11058,4,101467,201449
2025-02-27 19:03:05.736,43554,15248,11059,4,101502,201519
2025-02-27 19:03:05.738,43531,15249,11061,5,101522,201566
2025-02-27 19:03:05.740,43493,15236,11057,3,101514,201581
2025-02-27 19:03:05.742,43490,15243,11058,3,101543,201563
2025-02-27 19:03:05.746,43493,15250,11058,0,101527,201595
2025-02-27 19:03:05.754,43481,15253,11063,2,101538,201593
2025-02-27 19:03:05.899,43462,15255,11061,4,101502,201597
2025-02-27 19:03:05.901,43472,15259,11070,2,101507,201585
2025-02-27 19:03:05.903,43472,15259,11070,2,101507,201585
2025-02-27 19:03:05.905,43484,15257,11073,4,101499,201537
2025-02-27 19:03:05.906,43477,15256,11075,6,101472,201553
2025-02-27 19:03:05.908,43470,15255,11079,2,101451,201546
2025-02-27 19:03:05.910,43443,15257,11083,0,101438,201518
2025-02-27 19:03:05.912,43421,15258,11090,3,101435,201465
2025-02-27 19:03:05.913,43387,15257,11092,0,101424,201463
2025-02-27 19:03:05.915,43374,15261,11095,2,101410,201440
2025-02-27 19:03:05.917,43348,15253,11097,0,101371,201408
2025-02-27 19:03:05.918,43325,15266,11096,4,101394,201375
2025-02-27 19:03:05.920,43301,15253,11101,4,101341,201306
2025-02-27 19:03:05.922,43290,15265,11102,5,101349,201270
2025-02-27 19:03:05.923,43282,15245,11103,8,101301,201260
2025-02-27 19:03:05.927,43281,15255,11102,2,101306,201214
2025-02-27 19:03:05.929,43264,15244,11098,5,101265,201197
2025-02-27 19:03:05.930,43280,15246,11098,1,101243,201135
2025-02-27 19:03:05.933,43262,15229,11094,7,101220,201115
2025-02-27 19:03:05.945,43289,15236,11098,7,101205,201054
2025-02-27 19:03:06.103,43284,15223,11095,0,101185,201021
2025-02-27 19:03:06.105,43298,15225,11094,3,101215,200983
2025-02-27 19:03:06.106,43322,15218,11081,2,101171,201005
2025-02-27 19:03:06.108,43341,15215,11083,2,101192,200999
2025-02-27 19:03:06.110,43341,15214,11080,6,101165,201009
2025-02-27 19:03:06.111,43363,15220,11072,5,101171,200937
2025-02-27 19:03:06.113,43321,15204,11071,1,101129,200961
2025-02-27 19:03:06.115,43324,15212,11074,2,101130,200947
2025-02-27 19:03:06.116,43302,15192,11068,2,101115,200920
2025-02-27 19:03:06.118,43290,15201,11068,4,101115,200876
2025-02-27 19:03:06.119,43257,15187,11060,0,101088,200886
2025-02-27 19:03:06.121,43243,15187,11071,0,101102,200873
2025-02-27 19:03:06.122,43221,15178,11057,6,101096,200889
2025-02-27 19:03:06.123,43195,15194,11060,2,101077,200831
2025-02-27 19:03:06.125,43174,15180,11053,6,101056,200817
2025-02-27 19:03:06.127,43163,15184,11064,0,101026,200780
2025-02-27 19:03:06.129,43170,15178,11063,6,101026,200785
2025-02-27 19:03:06.130,43190,15188,11063,3,101036,200802
2025-02-27 19:03:06.137,43204,15189,11085,1,101032,200763
2025-02-27 19:03:06.145,43279,15183,11094,10,101053,200806
2025-02-27 19:03:06.279,43289,15176,11079,0,101058,200819
2025-02-27 19:03:06.282,43343,15196,11084,6,101088,200838
2025-02-27 19:03:06.284,43348,15198,11072,0,101082,200847
2025-02-27 19:03:06.286,43360,15183,11087,6,101076,200842
2025-02-27 19:03:06.287,43352,15200,11078,0,101053,200831
2025-02-27 19:03:06.289,43328,15184,11076,8,101037,200816
2025-02-27 19:03:06.291,43284,15168,11073,2,100996,200774
2025-02-27 19:03:06.293,43254,15175,11100,7,100952,200725
2025-02-27 19:03:06.295,43220,15161,11060,3,100911,200649
2025-02-27 19:03:06.296,43192,15155,11080,3,100896,200572
2025-02-27 19:03:06.298,43148,15152,11066,2,100853,200508
2025-02-27 19:03:06.300,43133,15147,11062,0,100825,200419
2025-02-27 19:03:06.301,43088,15129,11067,19,100778,200361
2025-02-27 19:03:06.303,43079,15139,11063,0,100730,200313
2025-02-27 19:03:06.305,43048,15138,11062,0,100698,200261
2025-02-27 19:03:06.310,43038,15121,11063,20,100680,200168
2025-02-27 19:03:06.317,43017,15118,11060,0,100676,200151
2025-02-27 19:03:06.469,43013,15116,11066,7,100664,200127
2025-02-27 19:03:06.471,43002,15106,11074,1,100657,200104
2025-02-27 19:03:06.473,42993,15115,11073,3,100615,200097
2025-02-27 19:03:06.475,42971,15117,11064,9,100622,200068
2025-02-27 19:03:06.476,42975,15123,11075,8,100633,200064
2025-02-27 19:03:06.478,42972,15119,11064,0,100641,200088
2025-02-27 19:03:06.480,42981,15124,11070,1,100652,200081
2025-02-27 19:03:06.481,42987,15116,11074,1,100663,200145
2025-02-27 19:03:06.483,42988,15133,11083,6,100671,200106
2025-02-27 19:03:06.485,43003,15130,11086,6,100693,200138
2025-02-27 19:03:06.486,43033,15143,11082,15,100716,200189
2025-02-27 19:03:06.488,43041,15138,11088,13,100689,200203
2025-02-27 19:03:06.489,43072,15142,11089,0,100716,200203
2025-02-27 19:03:06.491,43080,15139,11093,3,100710,200188
2025-02-27 19:03:06.492,43094,15143,11097,4,100709,200183
2025-02-27 19:03:06.494,43107,15128,11084,1,100691,200197
2025-02-27 19:03:06.495,43125,15129,11089,1,100691,200164
2025-02-27 19:03:06.498,43133,15122,11076,13,100668,200135
2025-02-27 19:03:06.509,43158,15117,11072,11,100653,200124
2025-02-27 19:03:06.518,43176,15119,11070,0,100642,200087
2025-02-27 19:03:06.645,43196,15111,11070,7,100649,200078
2025-02-27 19:03:06.647,43207,15114,11059,12,100625,200071
2025-02-27 19:03:06.649,43222,15103,11054,4,100629,200040
2025-02-27 19:03:06.651,43199,15105,11057,2,100620,200062
2025-02-27 19:03:06.653,43217,15111,11064,1,100598,200019
2025-02-27 19:03:06.655,43198,15100,11048,0,100571,200010
2025-02-27 19:03:06.656,43198,15100,11048,0,100571,200010
2025-02-27 19:03:06.658,43179,15087,11047,3,100534,199922
2025-02-27 19:03:06.660,43173,15087,11053,3,100525,199901
2025-02-27 19:03:06.661,43169,15073,11047,1,100493,199891
2025-02-27 19:03:06.662,43165,15077,11047,0,100505,199867
2025-02-27 19:03:06.664,43153,15078,11038,1,100468,199837
2025-02-27 19:03:06.665,43161,15072,11050,3,100462,199822
2025-02-27 19:03:06.667,43151,15076,11049,4,100456,199782
2025-02-27 19:03:06.669,43166,15071,11048,0,100465,199818
2025-02-27 19:03:06.670,43171,15069,11054,0,100471,199831
2025-02-27 19:03:06.682,43196,15083,11053,2,100448,199799
2025-02-27 19:03:06.690,43212,15073,11049,1,100464,199813
2025-02-27 19:03:06.847,43223,15085,11065,0,100496,199795
2025-02-27 19:03:06.849,43253,15083,11063,7,100489,199853
2025-02-27 19:03:06.850,43288,15087,11061,3,100500,199826
2025-02-27 19:03:06.852,43313,15083,11058,5,100509,199879
