Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-26 17:15:49.016,131461,30190,32970,5,300649,330452
2025-02-26 17:15:49.019,131460,30205,32963,5,300683,330417
2025-02-26 17:15:49.022,131459,30176,32952,8,300684,330397
2025-02-26 17:15:49.025,131430,30165,32933,0,300641,330389
2025-02-26 17:15:49.028,131434,30165,32928,0,300644,330391
2025-02-26 17:15:49.031,131421,30154,32927,7,300604,330407
2025-02-26 17:15:49.271,131425,30131,32894,0,300611,330347
2025-02-26 17:15:49.274,131392,30124,32887,0,300532,330323
2025-02-26 17:15:49.277,131398,30122,32886,6,300550,330322
2025-02-26 17:15:49.279,131398,30121,32868,5,300555,330310
2025-02-26 17:15:49.281,131397,30105,32865,2,300533,330315
2025-02-26 17:15:49.284,131406,30094,32855,0,300542,330304
2025-02-26 17:15:49.286,131408,30082,32822,2,300565,330312
2025-02-26 17:15:49.290,131432,30087,32820,14,300621,330350
2025-02-26 17:15:49.294,131429,30057,32784,10,300625,330404
2025-02-26 17:15:49.297,131417,30039,32766,4,300640,330417
2025-02-26 17:15:49.301,131424,30015,32756,0,300615,330432
2025-02-26 17:15:49.303,131417,30004,32731,15,300589,330344
2025-02-26 17:15:49.306,131416,29989,32726,3,300583,330278
2025-02-26 17:15:49.309,131405,29971,32710,6,300505,330254
2025-02-26 17:15:49.312,131350,29950,32683,1,300478,330172
2025-02-26 17:15:49.316,131350,29945,32658,3,300374,330082
2025-02-26 17:15:49.319,131315,29938,32641,0,300314,330044
2025-02-26 17:15:49.628,131307,29912,32634,9,300293,329948
2025-02-26 17:15:49.632,131309,29918,32615,4,300239,329933
2025-02-26 17:15:49.635,131305,29908,32617,13,300237,329918
2025-02-26 17:15:49.638,131284,29909,32618,2,300230,329896
2025-02-26 17:15:49.641,131276,29903,32620,0,300201,329824
2025-02-26 17:15:49.645,131287,29908,32602,7,300238,329837
2025-02-26 17:15:49.649,131272,29910,32618,0,300276,329863
2025-02-26 17:15:49.652,131317,29925,32642,4,300279,329962
2025-02-26 17:15:49.655,131316,29933,32641,0,300332,330019
2025-02-26 17:15:49.657,131301,29932,32648,5,300321,329994
2025-02-26 17:15:49.660,131311,29946,32665,0,300356,330053
2025-02-26 17:15:49.663,131343,29963,32687,0,300454,330102
2025-02-26 17:15:49.666,131394,29978,32717,2,300560,330200
2025-02-26 17:15:49.669,131401,29990,32724,0,300617,330374
2025-02-26 17:15:49.671,131430,30010,32751,0,300714,330385
2025-02-26 17:15:49.674,131450,30037,32795,3,300768,330503
2025-02-26 17:15:49.906,131467,30065,32824,3,300861,330592
2025-02-26 17:15:49.909,131515,30088,32859,1,301022,330639
2025-02-26 17:15:49.912,131539,30117,32893,7,301029,330759
2025-02-26 17:15:49.916,131543,30150,32916,0,301042,330847
2025-02-26 17:15:49.919,131534,30160,32934,2,300978,330860
2025-02-26 17:15:49.921,131517,30165,32948,6,300891,330822
2025-02-26 17:15:49.924,131494,30164,32929,3,300768,330746
2025-02-26 17:15:49.927,131442,30150,32909,0,300651,330650
2025-02-26 17:15:49.929,131414,30144,32905,0,300607,330526
2025-02-26 17:15:49.933,131386,30148,32900,3,300592,330472
2025-02-26 17:15:49.935,131410,30152,32901,6,300583,330464
2025-02-26 17:15:49.938,131414,30170,32907,7,300611,330417
2025-02-26 17:15:49.941,131436,30185,32932,5,300628,330418
2025-02-26 17:15:49.943,131464,30198,32958,5,300720,330529
2025-02-26 17:15:49.947,131482,30214,32958,1,300717,330600
2025-02-26 17:15:49.951,131489,30215,32953,5,300715,330677
2025-02-26 17:15:49.954,131483,30207,32951,0,300715,330637
2025-02-26 17:15:50.219,131483,30202,32941,5,300713,330633
2025-02-26 17:15:50.221,131470,30204,32941,3,300739,330620
2025-02-26 17:15:50.224,131459,30194,32931,0,300700,330620
2025-02-26 17:15:50.227,131468,30199,32929,0,300715,330597
2025-02-26 17:15:50.230,131477,30201,32932,1,300697,330614
2025-02-26 17:15:50.234,131457,30196,32923,6,300541,330598
2025-02-26 17:15:50.236,131432,30174,32905,5,300480,330489
2025-02-26 17:15:50.239,131429,30175,32904,8,300448,330414
2025-02-26 17:15:50.243,131432,30170,32891,0,300506,330440
2025-02-26 17:15:50.247,131426,30169,32891,7,300528,330436
2025-02-26 17:15:50.251,131446,30169,32883,6,300557,330500
2025-02-26 17:15:50.254,131442,30174,32895,6,300583,330540
2025-02-26 17:15:50.257,131462,30160,32883,6,300629,330576
2025-02-26 17:15:50.261,131475,30163,32896,6,300670,330637
2025-02-26 17:15:50.265,131474,30165,32881,0,300627,330627
2025-02-26 17:15:50.736,131471,30151,32867,0,300613,330639
2025-02-26 17:15:50.741,131451,30134,32829,1,300560,330587
2025-02-26 17:15:50.747,131439,30100,32797,0,300550,330591
2025-02-26 17:15:50.751,131414,30074,32768,9,300507,330486
2025-02-26 17:15:50.754,131416,30049,32737,3,300478,330417
2025-02-26 17:15:50.758,131383,30026,32703,0,300476,330401
2025-02-26 17:15:50.762,131383,30026,32703,0,300476,330401
2025-02-26 17:15:50.766,131369,30012,32657,5,300384,330299
2025-02-26 17:15:50.771,131364,29985,32649,9,300310,330244
2025-02-26 17:15:50.775,131355,29978,32627,3,300327,330215
2025-02-26 17:15:50.779,131368,29971,32623,13,300377,330191
2025-02-26 17:15:50.783,131395,29960,32606,1,300446,330254
2025-02-26 17:15:51.108,131391,29957,32596,2,300467,330279
2025-02-26 17:15:51.110,131389,29934,32582,3,300488,330308
2025-02-26 17:15:51.113,131386,29920,32556,4,300414,330302
2025-02-26 17:15:51.115,131354,29903,32537,5,300332,330242
2025-02-26 17:15:51.117,131318,29878,32517,4,300247,330147
2025-02-26 17:15:51.119,131295,29865,32495,5,300192,330021
2025-02-26 17:15:51.122,131290,29848,32487,4,300162,329981
2025-02-26 17:15:51.124,131294,29850,32486,3,300243,329960
2025-02-26 17:15:51.126,131310,29858,32486,8,300314,330015
2025-02-26 17:15:51.129,131342,29868,32515,0,300357,330091
2025-02-26 17:15:51.131,131372,29881,32528,6,300352,330161
2025-02-26 17:15:51.133,131351,29866,32519,5,300250,330160
2025-02-26 17:15:51.135,131327,29848,32518,11,300218,330091
2025-02-26 17:15:51.139,131295,29846,32508,0,300195,330018
2025-02-26 17:15:51.142,131314,29849,32513,4,300185,329987
2025-02-26 17:15:51.146,131327,29854,32520,5,300230,329998
2025-02-26 17:15:51.148,131344,29879,32542,10,300322,330076
2025-02-26 17:15:51.151,131377,29890,32549,4,300339,330079
2025-02-26 17:15:51.155,131383,29896,32576,0,300349,330160
2025-02-26 17:15:51.361,131375,29905,32585,3,300319,330159
2025-02-26 17:15:51.364,131363,29895,32592,11,300285,330111
2025-02-26 17:15:51.367,131375,29918,32600,1,300307,330154
2025-02-26 17:15:51.375,131382,29912,32610,1,300373,330142
2025-02-26 17:15:51.378,131395,29922,32621,0,300342,330186
2025-02-26 17:15:51.382,131397,29930,32629,9,300273,330207
2025-02-26 17:15:51.385,131368,29923,32628,0,300210,330117
2025-02-26 17:15:51.388,131372,29943,32645,9,300204,330025
2025-02-26 17:15:51.393,131352,29926,32624,4,300124,329964
2025-02-26 17:15:51.397,131329,29912,32605,11,300095,329913
2025-02-26 17:15:51.401,131333,29927,32626,6,300106,329892
2025-02-26 17:15:51.403,131344,29924,32606,0,300118,329946
2025-02-26 17:15:51.406,131321,29904,32612,0,300144,329940
2025-02-26 17:15:51.409,131369,29942,32627,7,300184,329968
2025-02-26 17:15:51.652,131362,29938,32636,5,300204,330015
2025-02-26 17:15:51.656,131390,29939,32623,6,300210,330058
2025-02-26 17:15:51.659,131395,29943,32625,0,300274,330044
2025-02-26 17:15:51.662,131393,29930,32614,0,300237,330103
2025-02-26 17:15:51.666,131378,29920,32589,2,300168,330048
2025-02-26 17:15:51.668,131363,29904,32598,2,300196,329996
2025-02-26 17:15:51.672,131365,29900,32594,6,300182,329986
2025-02-26 17:15:51.675,131372,29915,32607,2,300194,330004
2025-02-26 17:15:51.678,131407,29925,32615,6,300198,329993
2025-02-26 17:15:51.682,131422,29915,32616,8,300146,329981
2025-02-26 17:15:51.684,131382,29912,32617,11,300100,329986
2025-02-26 17:15:51.688,131378,29925,32607,9,300141,329916
2025-02-26 17:15:51.691,131377,29922,32619,5,300139,329920
2025-02-26 17:15:51.694,131348,29916,32605,6,300188,329896
2025-02-26 17:15:51.698,131330,29896,32583,0,300135,329899
2025-02-26 17:15:51.701,131329,29907,32589,17,300113,329893
2025-02-26 17:15:51.851,131330,29893,32578,5,300129,329831
2025-02-26 17:15:51.855,131283,29881,32557,6,299996,329782
2025-02-26 17:15:51.858,131271,29871,32533,7,299955,329653
2025-02-26 17:15:51.862,131235,29846,32514,6,299806,329577
2025-02-26 17:15:51.866,131216,29811,32466,5,299738,329425
2025-02-26 17:15:51.869,131170,29783,32435,0,299661,329293
2025-02-26 17:15:51.874,131162,29789,32442,4,299688,329275
2025-02-26 17:15:51.878,131188,29798,32449,7,299752,329287
2025-02-26 17:15:51.883,131195,29778,32431,12,299737,329308
2025-02-26 17:15:51.886,131202,29777,32431,7,299764,329301
2025-02-26 17:15:51.890,131188,29769,32426,4,299736,329284
2025-02-26 17:15:51.893,131187,29756,32392,10,299738,329262
2025-02-26 17:15:51.898,131185,29746,32389,2,299781,329225
2025-02-26 17:15:52.260,131196,29747,32389,2,299818,329265
2025-02-26 17:15:52.265,131208,29758,32394,0,299908,329317
2025-02-26 17:15:52.270,131244,29767,32407,2,299919,329368
2025-02-26 17:15:52.274,131266,29779,32428,4,299943,329416
2025-02-26 17:15:52.278,131273,29777,32422,7,299917,329463
2025-02-26 17:15:52.283,131249,29760,32419,0,299854,329414
2025-02-26 17:15:52.287,131226,29756,32390,7,299837,329368
2025-02-26 17:15:52.292,131213,29743,32380,4,299823,329334
2025-02-26 17:15:52.297,131204,29727,32368,4,299765,329273
2025-02-26 17:15:52.301,131187,29725,32372,0,299760,329219
2025-02-26 17:15:52.306,131228,29740,32380,4,299777,329195
2025-02-26 17:15:52.612,131220,29735,32387,0,299760,329227
2025-02-26 17:15:52.615,131237,29741,32380,2,299786,329254
2025-02-26 17:15:52.619,131237,29741,32380,2,299786,329254
2025-02-26 17:15:52.622,131240,29722,32370,6,299732,329245
2025-02-26 17:15:52.626,131219,29708,32357,10,299674,329196
2025-02-26 17:15:52.629,131203,29702,32334,4,299610,329105
2025-02-26 17:15:52.632,131168,29671,32315,5,299527,329032
2025-02-26 17:15:52.635,131160,29693,32323,4,299493,328973
2025-02-26 17:15:52.638,131160,29693,32323,4,299493,328973
2025-02-26 17:15:52.643,131153,29686,32330,4,299509,328962
2025-02-26 17:15:52.649,131153,29684,32331,2,299517,328973
2025-02-26 17:15:52.652,131170,29686,32329,0,299486,328986
2025-02-26 17:15:52.656,131167,29694,32344,6,299525,328988
2025-02-26 17:15:52.659,131159,29687,32348,5,299467,328977
2025-02-26 17:15:52.827,131162,29700,32337,0,299500,328960
2025-02-26 17:15:52.830,131170,29701,32342,5,299563,328930
2025-02-26 17:15:52.832,131198,29718,32367,9,299707,329042
2025-02-26 17:15:52.835,131227,29750,32394,4,299833,329154
2025-02-26 17:15:52.839,131286,29771,32424,6,299955,329350
2025-02-26 17:15:52.844,131333,29796,32448,4,300057,329494
2025-02-26 17:15:52.848,131346,29809,32474,2,300090,329571
2025-02-26 17:15:52.851,131350,29811,32477,0,300107,329665
2025-02-26 17:15:52.853,131336,29791,32483,0,300076,329635
2025-02-26 17:15:52.856,131336,29791,32483,0,300076,329635
2025-02-26 17:15:52.858,131307,29804,32458,4,300035,329536
2025-02-26 17:15:52.861,131323,29798,32457,0,300044,329572
2025-02-26 17:15:52.864,131341,29804,32458,4,300126,329611
2025-02-26 17:15:52.866,131361,29800,32467,7,300145,329652
2025-02-26 17:15:52.869,131386,29820,32478,1,300271,329719
2025-02-26 17:15:52.872,131399,29823,32474,2,300266,329810
2025-02-26 17:15:52.874,131393,29801,32444,5,300248,329825
2025-02-26 17:15:53.064,131373,29787,32437,0,300212,329758
2025-02-26 17:15:53.067,131362,29774,32427,10,300215,329745
2025-02-26 17:15:53.070,131357,29765,32395,0,300199,329672
2025-02-26 17:15:53.073,131349,29751,32385,2,300197,329650
2025-02-26 17:15:53.076,131331,29742,32363,0,300223,329625
2025-02-26 17:15:53.078,131353,29744,32368,0,300252,329613
2025-02-26 17:15:53.081,131345,29731,32355,5,300280,329655
2025-02-26 17:15:53.083,131356,29725,32353,4,300259,329636
2025-02-26 17:15:53.086,131328,29700,32318,2,300229,329659
2025-02-26 17:15:53.090,131321,29685,32316,3,300188,329584
2025-02-26 17:15:53.093,131303,29676,32300,3,300223,329539
2025-02-26 17:15:53.096,131307,29665,32299,0,300233,329518
2025-02-26 17:15:53.099,131321,29678,32289,4,300359,329536
2025-02-26 17:15:53.102,131357,29675,32316,5,300458,329589
2025-02-26 17:15:53.104,131383,29688,32325,1,300558,329718
2025-02-26 17:15:53.106,131421,29714,32360,0,300644,329819
2025-02-26 17:15:53.109,131446,29713,32363,4,300661,329896
2025-02-26 17:15:53.112,131463,29714,32386,0,300727,329949
2025-02-26 17:15:53.321,131464,29718,32379,5,300719,329954
2025-02-26 17:15:53.323,131448,29725,32390,3,300704,330006
2025-02-26 17:15:53.325,131443,29727,32387,10,300723,330017
2025-02-26 17:15:53.327,131455,29725,32389,6,300688,330027
2025-02-26 17:15:53.329,131434,29724,32382,0,300606,329977
2025-02-26 17:15:53.331,131413,29711,32389,0,300562,329925
2025-02-26 17:15:53.334,131390,29715,32386,0,300524,329850
2025-02-26 17:15:53.337,131396,29709,32371,0,300516,329838
2025-02-26 17:15:53.339,131376,29686,32355,8,300418,329747
2025-02-26 17:15:53.342,131369,29674,32334,10,300359,329720
2025-02-26 17:15:53.344,131343,29646,32303,6,300162,329619
2025-02-26 17:15:53.346,131296,29620,32275,7,299941,329439
2025-02-26 17:15:53.348,131250,29603,32251,1,299787,329213
2025-02-26 17:15:53.350,131249,29565,32218,16,299623,329075
2025-02-26 17:15:53.352,131213,29546,32189,4,299458,328888
2025-02-26 17:15:53.354,131180,29520,32156,10,299364,328700
2025-02-26 17:15:53.357,131174,29512,32135,5,299228,328648
2025-02-26 17:15:53.359,131146,29504,32129,7,299162,328534
2025-02-26 17:15:53.361,131132,29495,32101,0,299049,328402
2025-02-26 17:15:53.364,131125,29482,32116,11,299030,328270
2025-02-26 17:15:53.367,131143,29482,32117,0,298948,328298
2025-02-26 17:15:53.370,131164,29494,32108,0,298932,328230
2025-02-26 17:15:53.562,131141,29486,32113,10,298870,328194
2025-02-26 17:15:53.566,131143,29496,32117,0,298891,328127
2025-02-26 17:15:53.569,131144,29506,32117,9,298818,328132
2025-02-26 17:15:53.572,131141,29496,32119,0,298721,328111
2025-02-26 17:15:53.575,131111,29499,32112,10,298698,328072
2025-02-26 17:15:53.578,131098,29494,32119,8,298664,328025
2025-02-26 17:15:53.582,131074,29494,32115,2,298648,327956
2025-02-26 17:15:53.588,131085,29512,32127,0,298722,327935
2025-02-26 17:15:53.593,131094,29528,32154,0,298717,328005
2025-02-26 17:15:53.597,131114,29560,32190,3,298829,328082
2025-02-26 17:15:53.602,131156,29572,32207,6,298853,328172
2025-02-26 17:15:53.606,131179,29603,32219,2,298880,328264
2025-02-26 17:15:53.610,131167,29591,32214,6,298847,328246
2025-02-26 17:15:53.893,131152,29599,32208,5,298843,328190
2025-02-26 17:15:53.895,131137,29613,32213,5,298879,328245
2025-02-26 17:15:53.897,131169,29612,32225,5,298948,328239
2025-02-26 17:15:53.900,131185,29623,32249,9,299011,328305
2025-02-26 17:15:53.902,131202,29638,32264,4,299071,328379
2025-02-26 17:15:53.904,131216,29667,32280,3,299144,328418
2025-02-26 17:15:53.907,131224,29661,32282,0,299155,328460
2025-02-26 17:15:53.909,131215,29667,32281,1,299168,328442
2025-02-26 17:15:53.913,131208,29667,32255,5,299091,328458
2025-02-26 17:15:53.915,131188,29639,32247,0,299047,328394
2025-02-26 17:15:53.917,131154,29629,32231,9,299071,328314
2025-02-26 17:15:53.919,131151,29622,32221,5,299081,328307
2025-02-26 17:15:53.921,131167,29622,32222,4,299050,328306
2025-02-26 17:15:53.923,131174,29623,32221,0,299044,328293
2025-02-26 17:15:53.926,131169,29622,32217,5,299050,328303
2025-02-26 17:15:53.928,131163,29621,32212,7,299056,328297
2025-02-26 17:15:53.931,131162,29590,32201,1,299087,328333
2025-02-26 17:15:53.933,131170,29611,32206,0,299117,328343
2025-02-26 17:15:53.937,131179,29616,32212,0,299205,328382
2025-02-26 17:15:53.941,131208,29622,32230,5,299213,328410
2025-02-26 17:15:54.122,131208,29622,32230,5,299213,328410
2025-02-26 17:15:54.124,131209,29651,32261,0,299233,328451
2025-02-26 17:15:54.127,131225,29651,32258,0,299260,328524
2025-02-26 17:15:54.129,131223,29662,32282,0,299332,328528
2025-02-26 17:15:54.132,131230,29670,32293,4,299413,328590
2025-02-26 17:15:54.134,131262,29688,32297,5,299414,328649
2025-02-26 17:15:54.136,131245,29695,32325,0,299383,328661
2025-02-26 17:15:54.139,131227,29697,32326,4,299313,328686
2025-02-26 17:15:54.142,131218,29710,32341,2,299356,328652
2025-02-26 17:15:54.144,131226,29728,32357,2,299430,328682
2025-02-26 17:15:54.147,131230,29729,32367,6,299511,328752
2025-02-26 17:15:54.149,131268,29755,32401,2,299626,328845
2025-02-26 17:15:54.152,131323,29774,32416,0,299743,328953
2025-02-26 17:15:54.154,131350,29785,32435,14,299750,329087
2025-02-26 17:15:54.156,131333,29794,32458,4,299718,329112
2025-02-26 17:15:54.159,131302,29791,32453,4,299652,329042
2025-02-26 17:15:54.161,131291,29800,32462,0,299622,329004
2025-02-26 17:15:54.163,131280,29806,32461,9,299573,328989
2025-02-26 17:15:54.167,131278,29801,32463,5,299624,328944
2025-02-26 17:15:54.170,131295,29814,32469,3,299661,328988
2025-02-26 17:15:54.381,131310,29829,32488,0,299783,329070
2025-02-26 17:15:54.383,131319,29842,32516,0,299777,329116
2025-02-26 17:15:54.385,131315,29851,32514,3,299796,329149
2025-02-26 17:15:54.389,131335,29867,32537,1,299774,329205
2025-02-26 17:15:54.391,131338,29871,32535,7,299760,329198
2025-02-26 17:15:54.394,131308,29870,32544,9,299686,329191
2025-02-26 17:15:54.396,131304,29877,32545,8,299672,329146
2025-02-26 17:15:54.399,131280,29882,32549,2,299642,329156
2025-02-26 17:15:54.402,131301,29888,32549,0,299704,329133
2025-02-26 17:15:54.403,131288,29907,32561,2,299727,329140
2025-02-26 17:15:54.406,131298,29916,32580,0,299767,329188
2025-02-26 17:15:54.408,131315,29932,32603,3,299738,329235
2025-02-26 17:15:54.410,131325,29925,32607,0,299754,329236
2025-02-26 17:15:54.413,131310,29951,32629,9,299760,329246
2025-02-26 17:15:54.415,131322,29947,32640,12,299777,329273
2025-02-26 17:15:54.418,131351,29965,32644,2,299844,329311
2025-02-26 17:15:54.420,131351,29968,32653,4,299830,329354
2025-02-26 17:15:54.424,131340,29975,32660,11,299836,329351
2025-02-26 17:15:54.428,131328,29973,32636,7,299791,329353
2025-02-26 17:15:54.618,131276,29977,32640,7,299713,329268
2025-02-26 17:15:54.621,131273,29964,32625,4,299705,329186
2025-02-26 17:15:54.623,131247,29960,32624,3,299652,329165
2025-02-26 17:15:54.626,131254,29967,32625,3,299675,329103
2025-02-26 17:15:54.629,131260,29989,32631,9,299776,329135
2025-02-26 17:15:54.631,131313,29987,32642,0,299848,329212
2025-02-26 17:15:54.633,131311,30013,32652,0,299907,329279
2025-02-26 17:15:54.635,131303,30000,32660,7,299922,329314
2025-02-26 17:15:54.639,131315,30003,32665,6,299962,329367
2025-02-26 17:15:54.641,131310,29999,32654,11,299919,329343
2025-02-26 17:15:54.644,131324,29997,32635,7,299979,329335
2025-02-26 17:15:54.646,131303,29982,32637,6,299913,329387
2025-02-26 17:15:54.648,131303,29982,32637,6,299913,329387
2025-02-26 17:15:54.650,131285,29976,32627,0,299918,329330
2025-02-26 17:15:54.652,131273,29975,32626,1,299922,329280
2025-02-26 17:15:54.654,131291,29977,32641,6,299999,329322
2025-02-26 17:15:54.657,131303,29980,32648,11,299994,329339
2025-02-26 17:15:54.659,131306,29995,32662,0,300024,329410
2025-02-26 17:15:54.663,131341,29995,32682,5,300101,329369
2025-02-26 17:15:54.666,131347,30017,32692,1,300122,329506
2025-02-26 17:15:54.870,131337,29999,32683,5,300172,329490
2025-02-26 17:15:54.873,131336,30017,32702,4,300144,329466
2025-02-26 17:15:54.876,131336,30017,32702,4,300144,329466
2025-02-26 17:15:54.880,131365,30033,32721,4,300206,329612
2025-02-26 17:15:54.883,131371,30046,32756,4,300312,329692
2025-02-26 17:15:54.887,131387,30067,32765,4,300315,329743
2025-02-26 17:15:54.891,131388,30078,32779,0,300321,329697
