0 SpO2 Coeff  0 0 0 0  FFD7FBDD  0AB61FE
Ver: 0 33 12 0
rd algo size: 1 33 
rd algo size: 1 33 
rd algo size: 1 33 
rd algo size: 1 33 
sens+algo 
1.2 Status: 0
1.5 Status: 0
1.6 Status: 0
1.7 Status: 0
1.8 Status: 0
map leds to slots 0
map HR to slots/PDs 0
map SpO2 to slots/PDs 0
1.14 status: 0
1.31 part id afe 0 25
1.32 who accel 0 1b
177713,14070,426969,405046,-202,-439,897,650,100,951,68,0,0,3,
178118,14101,427471,405605,-202,-439,897,650,100,951,68,0,0,3,
178697,14155,428014,406310,-202,-439,897,650,100,951,68,0,0,3,
179354,14226,428562,407031,-202,-439,897,650,100,951,68,0,0,3,
180039,14307,429028,407661,-202,-439,897,650,100,951,68,0,0,3,
180672,14388,429420,408228,-201,-442,898,650,100,951,68,0,0,3,
181283,14466,429780,408763,-201,-442,898,650,100,952,71,0,0,3,
181929,14549,430153,409300,-201,-442,898,650,100,952,71,0,0,3,
182555,14626,430522,409842,-201,-442,898,650,100,952,71,0,0,3,
183180,14711,430919,410398,-201,-442,898,650,100,952,71,0,0,3,
183825,14793,431341,410968,-205,-446,894,650,100,952,71,0,0,3,
184492,14872,431741,411524,-205,-446,894,650,100,952,71,0,0,3,
185122,14953,432135,412070,-205,-446,894,650,100,952,71,0,0,3,
185805,15036,432459,412584,-205,-446,894,650,100,952,71,0,0,3,
185815,15051,431944,411811,-205,-446,894,650,100,952,71,0,0,3,
183496,14735,429614,408168,-207,-445,894,650,100,952,71,0,0,3,
180001,14171,427871,405376,-207,-445,894,650,100,952,71,0,0,3,
177222,13749,426932,403879,-207,-445,894,650,100,952,71,0,0,3,
175596,13529,426392,403044,-207,-445,894,650,100,952,71,0,0,3,
174579,13401,426035,402464,-207,-445,894,650,100,952,71,0,0,3,
174021,13347,425908,402221,-205,-445,895,650,100,952,71,0,0,3,
174346,13413,426176,402652,-205,-445,895,650,100,952,71,0,0,3,
174983,13522,426420,403049,-205,-445,895,650,100,952,71,0,0,3,
175368,13588,426525,403192,-205,-445,895,650,100,952,71,0,0,3,
175725,13643,426672,403396,-205,-445,895,650,100,952,71,0,0,3,
176318,13724,426989,403934,-205,-447,893,650,100,952,71,0,0,3,
177076,13827,427455,404608,-205,-447,893,650,100,952,71,0,0,3,
177857,13934,427852,405254,-205,-447,893,650,100,952,71,0,0,3,
178618,14041,428241,405908,-205,-447,893,650,100,952,71,0,0,3,
179377,14146,428615,406502,-205,-447,893,650,100,952,71,0,0,3,
180097,14251,429005,407096,-204,-444,893,650,100,952,71,0,0,3,
180825,14349,429369,407697,-204,-444,893,650,100,953,73,0,0,3,
181537,14447,429760,408305,-204,-444,893,650,100,953,73,0,0,3,
182249,14548,430141,408893,-204,-444,893,650,100,953,73,0,0,3,
182970,14652,430532,409503,-204,-444,893,650,100,953,73,0,0,3,
183670,14754,430915,410080,-203,-445,895,650,100,953,73,0,0,3,
184417,14860,431318,410732,-203,-445,895,650,100,953,73,0,0,3,
185153,14964,431659,411266,-203,-445,895,650,100,953,73,0,0,3,
184946,14958,430755,409998,-203,-445,895,650,100,953,73,0,0,3,
182450,14613,428316,406193,-203,-445,895,650,100,953,73,0,0,3,
179099,14073,426740,403650,-203,-443,896,650,100,953,73,0,0,3,
176583,13690,425975,402419,-203,-443,896,650,100,953,73,0,0,3,
175093,13484,425525,401722,-203,-443,896,650,100,953,73,0,0,3,
174107,13361,425226,401214,-203,-443,896,650,100,953,73,0,0,3,
173722,13325,425235,401165,-203,-443,896,650,100,953,73,0,0,3,
174207,13403,425631,401756,-204,-442,894,650,100,953,73,0,0,3,
174844,13495,425898,402180,-204,-442,894,650,100,953,73,0,0,3,
175254,13549,426018,402384,-204,-442,894,650,100,953,73,0,0,3,
175732,13614,426241,402743,-204,-442,894,650,100,953,73,0,0,3,
176455,13708,426627,403409,-204,-442,894,650,100,953,73,0,0,3,
177293,13818,427143,404204,-204,-442,894,650,100,953,73,0,0,3,
178124,13935,427605,404957,-204,-442,894,650,100,953,73,0,0,3,
178940,14050,428032,405671,-204,-442,894,650,100,953,73,0,0,3,
179723,14161,428450,406327,-204,-442,894,650,100,953,73,0,0,3,
180459,14263,428829,406933,-204,-442,894,650,100,953,73,0,0,3,
181188,14366,429245,407552,-204,-445,891,650,100,953,73,0,0,3,
181912,14468,429667,408164,-204,-445,891,650,100,953,76,0,0,3,
182614,14569,430038,408746,-204,-445,891,650,100,953,76,0,0,3,
183342,14669,430416,409359,-204,-445,891,650,100,953,76,0,0,3,
184060,14772,430855,409977,-204,-445,891,650,100,953,76,0,0,3,
184771,14881,431258,410566,-203,-443,894,650,100,953,76,0,0,3,
185496,14984,431638,411138,-203,-443,894,650,100,953,76,0,0,3,
185675,15034,431219,410613,-203,-443,894,650,100,953,76,0,0,3,
183690,14791,428788,406964,-203,-443,894,650,100,953,76,0,0,3,
180388,14262,426910,403933,-203,-443,894,650,100,953,76,0,0,3,
177597,13822,425978,402458,-204,-444,895,650,100,953,76,0,0,3,
175888,13587,425523,401699,-204,-444,895,650,100,953,76,0,0,3,
174778,13450,425223,401224,-204,-444,895,650,100,953,76,0,0,3,
174153,13384,425168,401058,-204,-444,895,650,100,953,76,0,0,3,
174478,13437,425563,401632,-204,-444,895,650,100,953,76,0,0,3,
175124,13529,425931,402179,-203,-444,894,650,100,953,76,0,0,3,
175552,13588,426022,402380,-203,-444,894,650,100,953,76,0,0,3,
175981,13644,426239,402714,-203,-444,894,650,100,953,76,0,0,3,
176591,13723,426650,403331,-203,-444,894,650,100,953,76,0,0,3,
177364,13824,427138,404087,-203,-444,894,650,100,953,76,0,0,3,
178147,13932,427655,404804,-206,-444,894,650,100,953,76,0,0,3,
178875,14033,428031,405444,-206,-444,894,650,100,953,76,0,0,3,
179588,14136,428423,406061,-206,-444,894,650,100,953,76,0,0,3,
180276,14238,428799,406642,-206,-444,894,650,100,953,76,0,0,3,
181003,14332,429224,407264,-206,-444,894,650,100,953,76,0,0,3,
181676,14429,429598,407843,-206,-445,895,650,100,953,76,0,0,3,
182370,14525,429969,408421,-206,-445,895,650,100,954,77,0,0,3,
183066,14624,430334,409031,-206,-445,895,650,100,954,77,0,0,3,
183749,14727,430731,409577,-206,-445,895,650,100,954,77,0,0,3,
184453,14826,431149,410205,-206,-445,895,650,100,954,77,0,0,3,
185180,14929,431550,410809,-206,-445,892,650,100,954,77,0,0,3,
185505,14997,431378,410587,-206,-445,892,650,100,954,77,0,0,3,
183840,14801,429174,407269,-206,-445,892,650,100,954,77,0,0,3,
180667,14308,427176,404081,-206,-445,892,650,100,954,77,0,0,3,
177915,13877,426288,402604,-206,-445,892,650,100,954,77,0,0,3,
176255,13648,425905,401948,-203,-442,893,650,100,954,77,0,0,3,
175241,13516,425646,401507,-203,-442,893,650,100,954,77,0,0,3,
174726,13459,425606,401410,-203,-442,893,650,100,954,77,0,0,3,
175081,13514,426014,401989,-203,-442,893,650,100,954,77,0,0,3,
175634,13590,426318,402422,-203,-442,893,650,100,954,77,0,0,3,
175917,13630,426382,402504,-204,-442,893,650,100,954,77,0,0,3,
176241,13670,426562,402779,-204,-442,893,650,100,954,77,0,0,3,
176856,13744,426952,403411,-204,-442,893,650,100,954,77,0,0,3,
177644,13848,427440,404187,-204,-442,893,650,100,954,77,0,0,3,
178487,13961,427916,404984,-204,-442,893,650,100,954,77,0,0,3,
179276,14068,428366,405670,-204,-444,895,650,100,954,77,0,0,3,
180025,14176,428747,406264,-204,-444,895,650,100,954,77,0,0,3,
180707,14272,429104,406824,-204,-444,895,650,100,954,77,0,0,3,
181372,14369,429467,407370,-204,-444,895,650,100,954,77,0,0,3,
182075,14466,429842,407950,-204,-444,895,650,100,954,77,0,0,3,
182767,14564,430223,408568,-204,-442,895,650,100,954,77,0,0,3,
183466,14667,430620,409165,-204,-442,895,650,100,954,79,0,0,3,
184184,14769,431031,409744,-204,-442,895,650,100,954,79,0,0,3,
184897,14875,431430,410370,-204,-442,895,650,100,954,79,0,0,3,
185648,14982,431810,410923,-204,-442,895,650,100,954,79,0,0,3,
185392,14981,430858,409583,-201,-442,892,650,100,954,79,0,0,3,
182795,14634,428262,405618,-201,-442,892,650,100,954,79,0,0,3,
179500,14110,426696,403113,-201,-442,892,650,100,954,79,0,0,3,
177100,13759,426035,401994,-201,-442,892,650,100,954,79,0,0,3,
175681,13573,425672,401385,-201,-442,892,650,100,954,79,0,0,3,
174760,13456,425388,400916,-202,-444,894,650,100,954,79,0,0,3,
174447,13427,425504,401005,-202,-444,894,650,100,954,79,0,0,3,
174993,13508,425958,401708,-202,-444,894,650,100,954,79,0,0,3,
175642,13595,426274,402177,-202,-444,894,650,100,954,79,0,0,3,
176033,13646,426443,402398,-202,-444,894,650,100,954,79,0,0,3,
176500,13709,426718,402792,-205,-444,892,650,100,954,79,0,0,3,
177162,13794,427210,403470,-205,-444,892,650,100,954,79,0,0,3,
177950,13895,427653,404214,-205,-444,892,650,100,954,79,0,0,3,
178787,14002,428155,404979,-205,-444,892,650,100,954,79,0,0,3,
179594,14115,428634,405683,-205,-444,892,650,100,954,79,0,0,3,
180338,14219,429043,406332,-204,-444,894,650,100,954,79,0,0,3,
181070,14326,429424,406950,-204,-444,894,650,100,954,79,0,0,3,
181807,14424,429861,407574,-204,-444,894,650,100,954,79,0,0,3,
182506,14523,430266,408145,-204,-444,894,650,100,954,79,0,0,3,
183194,14623,430637,408717,-204,-444,894,650,100,954,79,0,0,3,
183889,14717,431002,409267,-204,-442,894,650,100,954,79,0,0,3,
184605,14824,431417,409881,-204,-442,894,650,100,955,80,0,0,3,
185373,14930,431881,410567,-204,-442,894,650,100,955,80,0,0,3,
185853,15010,431859,410560,-204,-442,894,650,100,955,80,0,0,3,
184387,14848,429741,407431,-204,-442,894,650,100,955,80,0,0,3,
181067,14344,427461,403820,-207,-445,894,650,100,955,80,0,0,3,
177848,13840,426300,401945,-207,-445,894,650,100,955,80,0,0,3,
175807,13546,425740,401021,-207,-445,894,650,100,955,80,0,0,3,
174477,13367,425387,400387,-207,-445,894,650,100,955,80,0,0,3,
173553,13257,425145,399925,-207,-445,894,650,100,955,80,0,0,3,
173498,13264,425374,400167,-202,-442,896,650,100,955,80,0,0,3,
174210,13361,425829,400851,-202,-442,896,650,100,955,80,0,0,3,
174802,13444,426042,401148,-202,-442,896,650,100,955,80,0,0,3,
175211,13491,426186,401350,-202,-442,896,650,100,955,80,0,0,3,
175788,13563,426479,401841,-202,-442,896,650,100,955,80,0,0,3,
176545,13664,426962,402530,-204,-442,895,650,100,955,80,0,0,3,
177375,13774,427437,403254,-204,-442,895,650,100,955,80,0,0,3,
178185,13884,427857,403951,-204,-442,895,650,100,955,80,0,0,3,
178977,13995,428266,404623,-204,-442,895,650,100,955,80,0,0,3,
179751,14104,428686,405283,-204,-442,895,650,100,955,80,0,0,3,
180482,14214,429089,405903,-205,-440,896,650,100,955,80,0,0,3,
181203,14318,429479,406504,-205,-440,896,650,100,955,80,0,0,3,
181931,14425,429871,407110,-205,-440,896,650,100,955,80,0,0,3,
182640,14533,430284,407708,-205,-440,896,650,100,955,80,0,0,3,
183345,14639,430649,408284,-205,-440,896,650,100,955,80,0,0,3,
184082,14749,431061,408913,-202,-443,895,650,100,955,80,0,0,3,
184822,14864,431486,409516,-202,-443,895,650,100,955,81,0,0,3,
184790,14892,430796,408551,-202,-443,895,650,100,955,81,0,0,3,
182375,14588,428306,404671,-202,-443,895,650,100,955,81,0,0,3,
178743,14026,426608,401922,-202,-443,895,650,100,955,81,0,0,3,
175865,13588,425800,400565,-203,-443,892,650,100,955,81,0,0,3,
174047,13331,425291,399725,-203,-443,892,650,100,955,81,0,0,3,
172762,13168,424908,399078,-203,-443,892,650,100,955,81,0,0,3,
172055,13094,424795,398839,-203,-443,892,650,100,955,81,0,0,3,
172418,13149,425133,399312,-203,-443,892,650,100,955,81,0,0,3,
173201,13256,425508,399881,-201,-437,900,650,100,955,81,0,0,3,
173716,13330,425620,400097,-201,-437,900,650,100,955,81,0,0,3,
174183,13393,425824,400376,-201,-437,900,650,100,955,81,0,0,3,
174879,13482,426240,400951,-201,-437,900,650,100,955,81,0,0,3,
175683,13587,426694,401625,-201,-437,900,650,100,955,81,0,0,3,
176533,13706,427088,402284,-206,-443,894,640,100,955,81,0,0,3,
177378,13827,427498,402969,-206,-443,894,640,100,955,81,0,0,3,
178183,13943,427933,403637,-206,-443,894,640,100,955,81,0,0,3,
178924,14049,428314,404199,-206,-443,894,640,100,955,81,0,0,3,
179668,14159,428671,404817,-206,-443,894,640,100,955,81,0,0,3,
180403,14268,429103,405438,-205,-443,894,640,100,955,81,0,0,3,
181106,14378,429477,406005,-205,-443,894,640,100,955,81,0,0,3,
181816,14482,429833,406557,-205,-443,894,640,100,955,81,0,0,3,
182579,14597,430260,407225,-205,-443,894,640,100,955,81,0,0,3,
183340,14711,430713,407904,-205,-443,894,640,100,955,81,0,0,3,
184056,14824,431045,408434,-205,-444,894,640,100,955,81,0,0,3,
183713,14828,430007,406953,-205,-444,894,640,100,956,83,0,0,3,
180946,14482,427625,403140,-205,-444,894,640,100,956,83,0,0,3,
177300,13921,426121,400730,-205,-444,894,640,100,956,83,0,0,3,
174668,13541,425428,399564,-205,-444,894,640,100,956,83,0,0,3,
172971,13328,425019,398835,-204,-444,892,640,100,956,83,0,0,3,
171790,13199,424678,398259,-204,-444,892,640,100,956,83,0,0,3,
171317,13160,424656,398151,-204,-444,892,640,100,956,83,0,0,3,
171885,13243,425071,398772,-204,-444,892,640,100,956,83,0,0,3,
172606,13345,425365,399193,-204,-444,892,640,100,956,83,0,0,3,
173050,13404,425490,399349,-203,-445,896,640,100,956,83,0,0,3,
173539,13464,425705,399674,-203,-445,896,640,100,956,83,0,0,3,
174265,13561,426100,400258,-203,-445,896,640,100,956,83,0,0,3,
175093,13667,426520,400930,-203,-445,896,640,100,956,83,0,0,3,
175948,13783,426932,401587,-203,-445,896,640,100,956,83,0,0,3,
176792,13897,427351,402215,-201,-442,895,640,100,956,83,0,0,3,
177577,14012,427715,402798,-201,-442,895,640,100,956,83,0,0,3,
178352,14119,428094,403405,-201,-442,895,640,100,956,83,0,0,3,
179106,14226,428458,404006,-201,-442,895,640,100,956,83,0,0,3,
179849,14330,428854,404599,-201,-442,895,640,100,956,83,0,0,3,
180579,14437,429240,405196,-203,-442,896,640,100,956,83,0,0,3,
181291,14532,429585,405734,-203,-442,896,640,100,956,83,0,0,3,
182021,14644,429957,406352,-203,-442,896,640,100,956,83,0,0,3,
182803,14756,430424,407070,-203,-442,896,640,100,956,83,0,0,3,
183565,14868,430783,407630,-203,-442,896,640,100,956,83,0,0,3,
183228,14870,429780,406113,-206,-444,896,640,100,956,83,0,0,3,
180488,14525,427445,402423,-206,-444,896,640,100,956,84,0,0,3,
177039,14006,426111,400184,-206,-444,896,640,100,956,84,0,0,3,
174673,13660,425512,399192,-206,-444,896,640,100,956,84,0,0,3,
173218,13467,425173,398572,-206,-444,896,640,100,956,84,0,0,3,
172215,13353,424893,398085,-204,-444,896,640,100,956,84,0,0,3,
171971,13339,424981,398157,-204,-444,896,640,100,956,84,0,0,3,
172654,13432,425410,398788,-204,-444,896,640,100,956,84,0,0,3,
173233,13521,425560,399058,-204,-444,896,640,100,956,84,0,0,3,
173567,13569,425651,399188,-204,-444,896,640,100,956,84,0,0,3,
174092,13637,425936,399572,-202,-440,895,640,100,956,84,0,0,3,
174851,13734,426344,400228,-202,-440,895,640,100,956,84,0,0,3,
175752,13857,426813,400945,-202,-440,895,640,100,956,84,0,0,3,
176631,13976,427259,401626,-202,-440,895,640,100,956,84,0,0,3,
177461,14092,427628,402224,-202,-440,895,640,100,956,84,0,0,3,
178272,14207,428025,402859,-205,-443,895,640,100,956,84,0,0,3,
179043,14316,428407,403448,-205,-443,895,640,100,956,84,0,0,3,
179811,14426,428771,404061,-205,-443,895,640,100,956,84,0,0,3,
180591,14541,429187,404690,-205,-443,895,640,100,956,84,0,0,3,
181370,14650,429581,405300,-205,-443,895,640,100,956,84,0,0,3,
182138,14760,429958,405917,-202,-443,896,640,100,956,84,0,0,3,
182917,14877,430447,406631,-202,-443,896,640,100,956,84,0,0,3,
183686,14992,430954,407289,-202,-443,896,640,100,956,84,0,0,3,
184007,15063,430714,406970,-202,-443,896,640,100,956,84,0,0,3,
182208,14878,428628,403631,-202,-443,896,640,100,956,84,0,0,3,
178581,14353,426727,400570,-203,-443,895,640,100,956,84,0,0,3,
175406,13874,425776,399042,-203,-443,895,640,100,957,85,0,0,3,
173471,13607,425302,398204,-203,-443,895,640,100,957,85,0,0,3,
172178,13454,424957,397602,-203,-443,895,640,100,957,85,0,0,3,
171336,13372,424773,397231,-203,-443,895,640,100,957,85,0,0,3,
171571,13417,425058,397638,-201,-443,897,640,100,957,85,0,0,3,
172457,13537,425438,398278,-201,-443,897,640,100,957,85,0,0,3,
173075,13624,425602,398530,-201,-443,897,640,100,957,85,0,0,3,
173603,13692,425791,398827,-201,-443,897,640,100,957,85,0,0,3,
174312,13786,426173,399408,-201,-443,897,640,100,957,85,0,0,3,
175189,13899,426667,400179,-204,-443,894,630,100,957,85,0,0,3,
176115,14028,427155,400949,-204,-443,894,630,100,957,85,0,0,3,
177028,14154,427634,401691,-204,-443,894,630,100,957,85,0,0,3,
177895,14274,428080,402401,-204,-443,894,630,100,957,85,0,0,3,
178723,14389,428510,403083,-204,-443,894,630,100,957,85,0,0,3,
179545,14509,428910,403744,-204,-444,893,630,100,957,85,0,0,3,
180377,14624,429378,404453,-204,-444,893,630,100,957,85,0,0,3,
181187,14742,429791,405122,-204,-444,893,630,100,957,85,0,0,3,
181985,14860,430216,405776,-204,-444,893,630,100,957,85,0,0,3,
182775,14975,430654,406444,-204,-444,893,630,100,957,85,0,0,3,
183568,15092,431122,407152,-203,-442,894,630,100,957,85,0,0,3,
184403,15210,431553,407872,-203,-442,894,630,100,957,85,0,0,3,
184616,15274,431105,407250,-203,-442,894,630,100,957,85,0,0,3,
182474,15045,428556,403267,-203,-442,894,630,100,957,85,0,0,3,
178818,14492,426680,400260,-203,-442,894,630,100,957,85,0,0,3,
175767,14020,425851,398864,-203,-442,896,630,100,957,85,0,0,3,
173829,13746,425398,398072,-203,-442,896,630,100,958,86,0,0,3,
172474,13573,425038,397431,-203,-442,896,630,100,958,86,0,0,3,
171637,13478,424895,397125,-203,-442,896,630,100,958,86,0,0,3,
171878,13521,425276,397592,-203,-442,896,630,100,958,86,0,0,3,
172723,13639,425697,398289,-203,-441,896,630,100,958,86,0,0,3,
173376,13728,425914,398616,-203,-441,896,630,100,958,86,0,0,3,
173928,13796,426145,398975,-203,-441,896,630,100,958,86,0,0,3,
174667,13895,426568,399587,-203,-441,896,630,100,958,86,0,0,3,
175579,14015,427082,400398,-203,-441,896,630,100,958,86,0,0,3,
176505,14142,427613,401183,-206,-443,894,630,100,958,86,0,0,3,
177410,14265,428090,401962,-206,-443,894,630,100,958,86,0,0,3,
178326,14390,428597,402763,-206,-443,894,630,100,958,86,0,0,3,
179197,14515,429056,403500,-206,-443,894,630,100,958,86,0,0,3,
180043,14637,429522,404210,-206,-443,894,630,100,958,86,0,0,3,
180871,14754,429968,404889,-205,-444,892,630,100,958,86,0,0,3,
181679,14874,430418,405572,-205,-444,892,630,100,958,86,0,0,3,
182485,14990,430867,406287,-205,-444,892,630,100,958,86,0,0,3,
183269,15103,431311,406909,-205,-444,892,630,100,958,86,0,0,3,
184062,15220,431727,407568,-205,-444,892,630,100,958,86,0,0,3,
184890,15339,432223,408315,-204,-445,894,630,100,958,86,0,0,3,
185361,15425,432156,408215,-204,-445,894,630,100,958,86,0,0,3,
183751,15270,429857,404661,-204,-445,894,630,100,958,86,0,0,3,
180241,14748,427656,401162,-204,-445,894,630,100,958,86,0,0,3,
176955,14212,426637,399490,-204,-445,894,630,100,958,86,0,0,3,
174865,13888,426137,398629,-204,-445,894,630,100,958,86,0,0,3,
173522,13696,425771,398005,-204,-445,894,630,100,958,88,0,0,3,
172676,13589,425626,397649,-204,-445,894,630,100,958,88,0,0,3,
172787,13608,425889,398032,-204,-445,894,630,100,958,88,0,0,3,
173665,13721,426394,398807,-204,-445,894,630,100,958,88,0,0,3,
174373,13814,426664,399213,-203,-445,893,630,100,958,88,0,0,3,
174906,13886,426892,399527,-203,-445,893,630,100,958,88,0,0,3,
175573,13974,427301,400110,-203,-445,893,630,100,958,88,0,0,3,
176408,14084,427804,400880,-203,-445,893,630,100,958,88,0,0,3,
177301,14209,428331,401695,-203,-445,893,630,100,958,88,0,0,3,
178185,14328,428855,402477,-204,-444,895,630,100,958,88,0,0,3,
179019,14448,429314,403203,-204,-444,895,630,100,958,88,0,0,3,
179836,14567,429746,403909,-204,-444,895,630,100,958,88,0,0,3,
180655,14686,430211,404603,-204,-444,895,630,100,958,88,0,0,3,
181456,14796,430629,405275,-204,-444,895,630,100,958,88,0,0,3,
182235,14914,431077,405975,-204,-445,896,630,100,958,88,0,0,3,
183026,15027,431537,406650,-204,-445,896,630,100,958,88,0,0,3,
183773,15134,431961,407264,-204,-445,896,630,100,958,88,0,0,3,
184523,15245,432364,407886,-204,-445,896,630,100,958,88,0,0,3,
185302,15355,432796,408557,-204,-445,896,630,100,958,88,0,0,3,
186044,15464,433139,409055,-202,-444,895,630,100,958,88,0,0,3,
185600,15445,431844,407179,-202,-444,895,630,100,958,88,0,0,3,
182814,15062,429238,403041,-202,-444,895,630,100,958,88,0,0,3,
179422,14499,427857,400816,-202,-444,895,630,100,958,88,0,0,3,
177129,14129,427300,399875,-202,-444,895,630,100,958,88,0,0,3,
175732,13921,426986,399329,-202,-442,895,630,100,958,88,0,0,3,
174803,13790,426784,398919,-202,-442,895,630,100,959,89,0,0,3,
174579,13755,426890,399051,-202,-442,895,630,100,959,89,0,0,3,
175239,13843,427365,399799,-202,-442,895,630,100,959,89,0,0,3,
175914,13936,427650,400224,-202,-442,895,630,100,959,89,0,0,3,
176325,13997,427796,400417,-203,-442,892,630,100,959,89,0,0,3,
176847,14066,428096,400865,-203,-442,892,630,100,959,89,0,0,3,
177597,14162,428558,401592,-203,-442,892,630,100,959,89,0,0,3,
178447,14278,429068,402401,-203,-442,892,630,100,959,89,0,0,3,
179327,14403,429617,403210,-203,-442,892,630,100,959,89,0,0,3,
180181,14515,430068,403947,-203,-446,894,630,100,959,89,0,0,3,
180993,14634,430527,404680,-203,-446,894,630,100,959,89,0,0,3,
181783,14743,430926,405331,-203,-446,894,630,100,959,89,0,0,3,
182547,14858,431381,406007,-203,-446,894,630,100,959,89,0,0,3,
183303,14970,431794,406645,-203,-446,894,630,100,959,89,0,0,3,
184064,15082,432252,407300,-203,-445,896,630,100,959,89,0,0,3,
184805,15197,432643,407886,-203,-445,896,630,100,959,89,0,0,3,
185537,15304,433049,408496,-203,-445,896,630,100,959,89,0,0,3,
186301,15418,433490,409179,-203,-445,896,630,100,959,89,0,0,3,
187036,15530,433859,409718,-203,-445,896,630,100,959,89,0,0,3,
186749,15534,432760,408150,-204,-442,895,630,100,959,89,0,0,3,
184132,15179,430103,403981,-204,-442,895,630,100,959,89,0,0,3,
180770,14615,428589,401561,-204,-442,895,630,100,959,89,0,0,3,
178356,14225,427968,400546,-204,-442,895,630,100,959,89,0,0,3,
176862,13997,427582,399919,-204,-442,895,630,100,959,89,0,0,3,
175838,13854,427331,399481,-203,-445,892,630,100,959,89,0,0,3,
175428,13800,427397,399493,-203,-445,892,630,100,960,90,0,0,3,
175985,13880,427888,400214,-203,-445,892,630,100,960,90,0,0,3,
176692,13984,428172,400715,-203,-445,892,630,100,960,90,0,0,3,
177168,14051,428313,400955,-203,-445,892,630,100,960,90,0,0,3,
177702,14126,428586,401367,-204,-444,893,630,100,960,90,0,0,3,
178426,14225,429063,402076,-204,-444,893,630,100,960,90,0,0,3,
179277,14343,429593,402895,-204,-444,893,630,100,960,90,0,0,3,
180135,14467,430091,403638,-204,-444,893,630,100,960,90,0,0,3,
180979,14589,430547,404376,-204,-444,893,630,100,960,90,0,0,3,
181791,14700,431017,405077,-202,-446,894,630,100,960,90,0,0,3,
182549,14818,431399,405712,-202,-446,894,630,100,960,90,0,0,3,
183310,14930,431840,406350,-202,-446,894,630,100,960,90,0,0,3,
184032,15041,432249,406977,-202,-446,894,630,100,960,90,0,0,3,
184771,15149,432658,407597,-202,-446,894,630,100,960,90,0,0,3,
185520,15266,433101,408253,-203,-445,892,630,100,960,90,0,0,3,
186235,15371,433469,408856,-203,-445,892,630,100,960,90,0,0,3,
186956,15487,433874,409457,-203,-445,892,630,100,960,90,0,0,3,
187717,15603,434312,410145,-203,-445,892,630,100,960,90,0,0,3,
188020,15676,433969,409688,-203,-445,892,630,100,960,90,0,0,3,
186188,15467,431496,405890,-201,-443,894,630,100,960,90,0,0,3,
182855,14932,429499,402709,-201,-443,894,630,100,960,90,0,0,3,
179908,14439,428631,401254,-201,-443,894,630,100,960,90,0,0,3,
177926,14147,428156,400442,-201,-443,894,630,100,960,90,0,0,3,
176541,13960,427786,399832,-201,-443,894,630,100,960,90,0,0,3,
175649,13853,427591,399504,-202,-446,894,630,100,960,90,0,0,3,
175707,13875,427885,399907,-202,-446,894,630,100,961,90,0,0,3,
176365,13976,428298,400565,-202,-446,894,630,100,961,90,0,0,3,
176862,14057,428444,400812,-202,-446,894,630,100,961,90,0,0,3,
177281,14114,428596,401076,-202,-446,894,630,100,961,90,0,0,3,
177886,14199,428938,401616,-201,-444,893,630,100,961,90,0,0,3,
178684,14309,429411,402361,-201,-444,893,630,100,961,90,0,0,3,
179564,14435,429881,403161,-201,-444,893,630,100,961,90,0,0,3,
180441,14559,430365,403898,-201,-444,893,630,100,961,90,0,0,3,
181273,14687,430816,404585,-201,-444,893,630,100,961,90,0,0,3,
182074,14802,431242,405268,-202,-443,895,630,100,961,90,0,0,3,
182837,14921,431641,405892,-202,-443,895,630,100,961,90,0,0,3,
183606,15038,432055,406525,-202,-443,895,630,100,961,90,0,0,3,
184390,15155,432485,407228,-202,-443,895,630,100,961,90,0,0,3,
185159,15271,432932,407890,-202,-443,895,630,100,961,90,0,0,3,
185900,15386,433327,408498,-205,-445,895,630,100,961,90,0,0,3,
186634,15498,433725,409081,-205,-445,895,630,100,961,90,0,0,3,
187373,15610,434154,409722,-205,-445,895,630,100,961,90,0,0,3,
188063,15714,434439,410165,-205,-445,895,630,100,961,90,0,0,3,
187567,15694,433168,408236,-205,-445,895,630,100,961,90,0,0,3,
184746,15309,430612,404179,-201,-445,892,630,100,961,90,0,0,3,
181208,14721,429159,401842,-201,-445,892,630,100,961,90,0,0,3,
178635,14305,428473,400717,-201,-445,892,630,100,961,90,0,0,3,
176844,14049,428036,399979,-201,-445,892,630,100,961,90,0,0,3,
175517,13886,427684,399378,-201,-445,892,630,100,961,90,0,0,3,
174882,13821,427629,399255,-201,-443,896,630,100,961,90,0,0,3,
175285,13882,428025,399803,-201,-443,896,630,100,961,91,0,0,3,
175927,13977,428273,400229,-201,-443,896,630,100,961,91,0,0,3,
176351,14036,428382,400424,-201,-443,896,630,100,961,91,0,0,3,
176821,14103,428623,400774,-201,-443,896,630,100,961,91,0,0,3,
177496,14195,429025,401372,-203,-444,891,630,100,961,91,0,0,3,
178281,14299,429457,402032,-203,-444,891,630,100,961,91,0,0,3,
179082,14412,429887,402721,-203,-444,891,630,100,961,91,0,0,3,
179893,14523,430275,403377,-203,-444,891,630,100,961,91,0,0,3,
180690,14638,430670,404019,-203,-444,891,630,100,961,91,0,0,3,
181459,14753,431085,404663,-204,-446,891,630,100,961,91,0,0,3,
182203,14864,431479,405236,-204,-446,891,630,100,961,91,0,0,3,
182919,14974,431825,405827,-204,-446,891,630,100,961,91,0,0,3,
